ID_CORRELATIVO,xgboost_standard
23255.0,0.2539127469062805
58532.0,0.24653181433677673
30932.0,0.11304233968257904
14238.0,0.036290474236011505
78341.0,0.04776042327284813
40970.0,0.18144521117210388
78996.0,0.11523370444774628
45074.0,0.2042263150215149
23950.0,0.06935614347457886
55654.0,0.02234053798019886
35962.0,0.0051659392192959785
24548.0,0.3503093421459198
95355.0,0.00844359491020441
18330.0,0.11510337889194489
75317.0,0.05437234416604042
40763.0,0.34693822264671326
91462.0,0.13379912078380585
57526.0,0.4607919156551361
36521.0,0.046552207320928574
105.0,0.037920981645584106
39522.0,0.03117240220308304
72548.0,0.10343539714813232
68002.0,0.017451893538236618
61821.0,0.605917751789093
95525.0,0.05698864534497261
51129.0,0.11127777397632599
42431.0,0.3017835021018982
1758.0,0.3059448301792145
67486.0,0.03198060020804405
80897.0,0.04516097903251648
60472.0,0.07916931062936783
57390.0,0.44627219438552856
83950.0,0.030121581628918648
61123.0,0.01474899984896183
85498.0,0.033661145716905594
48860.0,0.13112829625606537
70823.0,0.026952579617500305
68377.0,0.021679779514670372
39206.0,0.7232495546340942
74437.0,0.3924213647842407
10894.0,0.03382868319749832
15315.0,0.3327997624874115
57171.0,0.04774829372763634
6774.0,0.03933512419462204
24073.0,0.025308270007371902
55834.0,0.13804154098033905
83932.0,0.032391153275966644
64420.0,0.02831648290157318
10430.0,0.012476502917706966
63922.0,0.02878381870687008
35635.0,0.7026881575584412
97308.0,0.013293188065290451
36229.0,0.05556551367044449
21986.0,0.0649392232298851
8212.0,0.12300649285316467
25758.0,0.0602620467543602
14481.0,0.01918446086347103
96834.0,0.6903207898139954
11175.0,0.3854006826877594
82653.0,0.5489981174468994
32789.0,0.03155248984694481
51623.0,0.026321882382035255
24286.0,0.00553467869758606
99828.0,0.09653695672750473
14364.0,0.07466621696949005
42977.0,0.035121530294418335
33524.0,0.007056511007249355
53120.0,0.0589262954890728
7756.0,0.09872058779001236
92157.0,0.18443359434604645
95231.0,0.037307143211364746
45550.0,0.014754877425730228
43954.0,0.7349882125854492
20037.0,0.01114341989159584
8882.0,0.018620934337377548
28114.0,0.005288289859890938
73786.0,0.02283370867371559
15918.0,0.3798612654209137
6.0,0.09626352787017822
54024.0,0.03671637922525406
50377.0,0.014446732588112354
29471.0,0.056556276977062225
14814.0,0.21279433369636536
7229.0,0.010975144803524017
84923.0,0.03279193863272667
83430.0,0.07877949625253677
38445.0,0.23445841670036316
20483.0,0.3307853043079376
81261.0,0.1228213831782341
15676.0,0.09655675292015076
67225.0,0.011105447076261044
14928.0,0.764337956905365
60927.0,0.38420966267585754
12266.0,0.01763010397553444
57195.0,0.06539618968963623
11500.0,0.7726964354515076
83056.0,0.49076172709465027
10070.0,0.44266191124916077
21886.0,0.010483342222869396
39463.0,0.010817039757966995
29050.0,0.03973188251256943
30781.0,0.010070073418319225
70789.0,0.004581044893711805
36903.0,0.7941672205924988
79812.0,0.7832378149032593
20173.0,0.7145469188690186
53391.0,0.03959064558148384
59035.0,0.014266207814216614
94161.0,0.04479323327541351
34690.0,0.023178692907094955
18605.0,0.4398144483566284
52651.0,0.1325911581516266
16823.0,0.6022235751152039
46351.0,0.0317704863846302
92872.0,0.09553757309913635
87150.0,0.1335706114768982
65496.0,0.09613317996263504
87395.0,0.035010676831007004
96166.0,0.0828372910618782
45321.0,0.25857338309288025
30309.0,0.09607546031475067
94020.0,0.08500959724187851
73905.0,0.012779071927070618
29630.0,0.006715539377182722
88441.0,0.3893289566040039
62613.0,0.09966530650854111
55991.0,0.0773858055472374
25598.0,0.22509697079658508
64148.0,0.09940891712903976
97888.0,0.35543355345726013
89150.0,0.2025296837091446
80690.0,0.33030179142951965
39437.0,0.1217721700668335
69684.0,0.02642061747610569
21087.0,0.008400988765060902
60951.0,0.010220205411314964
33026.0,0.2819902300834656
72616.0,0.036519598215818405
96305.0,0.20017921924591064
34761.0,0.08478207141160965
11188.0,0.6895639896392822
94720.0,0.020775852724909782
1623.0,0.23065802454948425
40311.0,0.6745557188987732
40814.0,0.04132605716586113
10864.0,0.030078280717134476
37570.0,0.11627615988254547
80505.0,0.6455934047698975
51611.0,0.11790968477725983
26352.0,0.055223677307367325
57879.0,0.24029791355133057
27907.0,0.019303472712635994
31493.0,0.02462155558168888
31765.0,0.029322978109121323
82512.0,0.010523062199354172
62885.0,0.03941388428211212
24490.0,0.1362043023109436
53456.0,0.26524513959884644
37212.0,0.014571981504559517
77538.0,0.09892027825117111
51148.0,0.011938792653381824
47447.0,0.034783147275447845
9667.0,0.02632356435060501
98794.0,0.25479215383529663
34323.0,0.03737315908074379
30860.0,0.08260735869407654
84629.0,0.32040154933929443
81131.0,0.05950748920440674
33708.0,0.011126828379929066
74748.0,0.021552134305238724
15219.0,0.2738877236843109
45161.0,0.16901786625385284
96285.0,0.018050264567136765
5952.0,0.03518768027424812
48536.0,0.01179677713662386
61405.0,0.07741188257932663
99353.0,0.16338525712490082
75453.0,0.16207914054393768
95658.0,0.1591949313879013
61588.0,0.013719235546886921
12302.0,0.1901291012763977
8326.0,0.014567339792847633
97222.0,0.0550619512796402
14264.0,0.04340594634413719
2050.0,0.1804835945367813
78378.0,0.008303557522594929
35754.0,0.28856196999549866
21395.0,0.05345278978347778
41474.0,0.032938674092292786
44146.0,0.42352184653282166
76073.0,0.06966150552034378
9327.0,0.06795908510684967
85991.0,0.012815868481993675
79456.0,0.06333872675895691
71147.0,0.08975953608751297
72952.0,0.004924554843455553
31260.0,0.02820267155766487
89929.0,0.37339937686920166
91645.0,0.1582975685596466
84226.0,0.2888912558555603
33882.0,0.5441214442253113
78245.0,0.03628728911280632
86719.0,0.04873379319906235
77363.0,0.3172697424888611
38892.0,0.08572153747081757
48179.0,0.7622823715209961
44555.0,0.05785061791539192
88828.0,0.01157934870570898
6181.0,0.018671030178666115
47427.0,0.0596918947994709
22432.0,0.04944438114762306
80375.0,0.0242024976760149
78882.0,0.05865039303898811
53598.0,0.022870171815156937
51227.0,0.062090564519166946
91388.0,0.03131680563092232
65376.0,0.28444135189056396
48209.0,0.20902474224567413
77852.0,0.014304352924227715
9077.0,0.38954293727874756
81744.0,0.03175671026110649
32879.0,0.03456008806824684
26695.0,0.7391282320022583
12591.0,0.1456141322851181
32023.0,0.03737585246562958
54260.0,0.011444495990872383
89600.0,0.00947874877601862
86348.0,0.18574996292591095
85501.0,0.04145701602101326
87604.0,0.042519379407167435
52063.0,0.009076837450265884
31378.0,0.0074598416686058044
18097.0,0.16677576303482056
96787.0,0.6872840523719788
21475.0,0.04969117417931557
65968.0,0.008196995593607426
10289.0,0.08255269378423691
32526.0,0.4977020025253296
25285.0,0.0828462615609169
80737.0,0.01760932244360447
82378.0,0.010931020602583885
79238.0,0.04743122681975365
25940.0,0.06114793196320534
84125.0,0.2910871207714081
89974.0,0.26410773396492004
28912.0,0.007837876677513123
61730.0,0.028099583461880684
50511.0,0.04361480847001076
57675.0,0.2395319938659668
29269.0,0.16771520674228668
43203.0,0.011223290115594864
11819.0,0.01392490416765213
97306.0,0.45060795545578003
1080.0,0.46592971682548523
87720.0,0.22255700826644897
63357.0,0.07371129095554352
57907.0,0.21338458359241486
80400.0,0.8388432860374451
83873.0,0.7500611543655396
71102.0,0.2373865395784378
53459.0,0.0716937929391861
75250.0,0.167577862739563
7047.0,0.030840829014778137
30993.0,0.01931566745042801
50375.0,0.02332027070224285
75191.0,0.31599870324134827
709.0,0.015110944397747517
51778.0,0.07019280642271042
47116.0,0.14936858415603638
84861.0,0.24253128468990326
18215.0,0.7686201333999634
14310.0,0.29254797101020813
61632.0,0.148611381649971
34721.0,0.010893815197050571
75123.0,0.08070976287126541
79795.0,0.029009917750954628
23242.0,0.5509865283966064
57910.0,0.046077270060777664
6167.0,0.07806538045406342
65054.0,0.006604008376598358
30122.0,0.3115484416484833
98648.0,0.08322169631719589
41978.0,0.03977862745523453
50941.0,0.042068202048540115
62752.0,0.02876608446240425
99328.0,0.013003477826714516
3941.0,0.09361153095960617
4562.0,0.01473461464047432
99423.0,0.09965009242296219
43827.0,0.13990020751953125
50900.0,0.05894029885530472
43158.0,0.0354282408952713
97063.0,0.49076154828071594
60568.0,0.008274341002106667
66640.0,0.05699362978339195
22115.0,0.12590013444423676
41360.0,0.028340743854641914
18417.0,0.061727557331323624
50773.0,0.006031407043337822
94108.0,0.009069733321666718
8458.0,0.012150963768362999
93448.0,0.07969546318054199
37162.0,0.032871343195438385
56505.0,0.010064908303320408
53798.0,0.5518624782562256
30661.0,0.08036663383245468
8889.0,0.1019756868481636
9696.0,0.1611568182706833
37921.0,0.503078043460846
83689.0,0.039596229791641235
31793.0,0.010821699164807796
64724.0,0.02062099799513817
83136.0,0.017691055312752724
43033.0,0.006162067409604788
28540.0,0.02288479171693325
3817.0,0.16639046370983124
94077.0,0.017217835411429405
1417.0,0.08796189725399017
45914.0,0.04327409714460373
91615.0,0.06425654888153076
85132.0,0.12206424027681351
31191.0,0.014012287370860577
30768.0,0.5635048151016235
50242.0,0.262805312871933
63474.0,0.22876566648483276
14731.0,0.23015554249286652
56194.0,0.04039441794157028
2235.0,0.044632747769355774
3388.0,0.007894307374954224
96800.0,0.01819363236427307
31695.0,0.00741029204800725
44672.0,0.03556108847260475
42097.0,0.05149330198764801
89890.0,0.3308675289154053
87865.0,0.20461420714855194
89410.0,0.031472690403461456
1652.0,0.03299038112163544
76765.0,0.009669225662946701
90328.0,0.31811654567718506
24121.0,0.011920928955078125
67761.0,0.491988867521286
97969.0,0.2026640772819519
67866.0,0.00792667642235756
7.0,0.0215745996683836
68905.0,0.7517125010490417
89866.0,0.011005321517586708
55267.0,0.10514549165964127
23322.0,0.026053018867969513
7055.0,0.05702204629778862
4462.0,0.0992688536643982
21292.0,0.5306201577186584
9103.0,0.7096279263496399
24325.0,0.17246417701244354
96516.0,0.1674634963274002
72032.0,0.06341437250375748
48225.0,0.06451587378978729
31269.0,0.08408726006746292
59134.0,0.09932207316160202
86831.0,0.4219715893268585
64186.0,0.25432610511779785
34700.0,0.012369679287075996
49343.0,0.10178911685943604
1925.0,0.1442238688468933
52115.0,0.4451182782649994
31817.0,0.28495466709136963
86118.0,0.11666171252727509
12240.0,0.09543266147375107
733.0,0.3443615734577179
3401.0,0.011519230902194977
16952.0,0.7927053570747375
10839.0,0.2983732521533966
27378.0,0.612199068069458
8631.0,0.03270462155342102
46615.0,0.4206344783306122
56280.0,0.17803747951984406
71545.0,0.16686560213565826
73156.0,0.8225236535072327
55352.0,0.4294920265674591
52165.0,0.050389282405376434
25633.0,0.22298990190029144
47215.0,0.9535083770751953
62744.0,0.06398529559373856
4039.0,0.5186449289321899
65645.0,0.017622796818614006
60780.0,0.036168623715639114
57666.0,0.09732398390769958
94072.0,0.08051121979951859
97178.0,0.06497986614704132
28189.0,0.051017146557569504
304.0,0.17124611139297485
59437.0,0.14820797741413116
88409.0,0.7310559153556824
11080.0,0.0071484693326056
36877.0,0.010090615600347519
22758.0,0.21307094395160675
99870.0,0.015171213075518608
1782.0,0.03198624774813652
25069.0,0.23279903829097748
32656.0,0.018877139315009117
67856.0,0.02556009031832218
27437.0,0.6999014019966125
37927.0,0.00864618830382824
78041.0,0.05699416995048523
85767.0,0.008323021233081818
18651.0,0.1021546870470047
8307.0,0.22472898662090302
39762.0,0.01068214699625969
46818.0,0.022634975612163544
83034.0,0.041160810738801956
84938.0,0.12491454184055328
48479.0,0.5638686418533325
28923.0,0.05132497847080231
82124.0,0.009711984544992447
8569.0,0.8173597455024719
56002.0,0.0772194191813469
15144.0,0.2040918618440628
47198.0,0.5793022513389587
30119.0,0.2503838837146759
3200.0,0.03555525466799736
5105.0,0.02412564493715763
65173.0,0.11156552284955978
12.0,0.1327911913394928
80633.0,0.08833540230989456
25694.0,0.1985224485397339
50808.0,0.821078360080719
26082.0,0.09512954205274582
56444.0,0.11817986518144608
3484.0,0.012955628335475922
97116.0,0.07696019113063812
15194.0,0.023481979966163635
36875.0,0.0821499451994896
63636.0,0.20665785670280457
28956.0,0.24964329600334167
55030.0,0.2037394940853119
71166.0,0.004777681548148394
49179.0,0.8589888215065002
81128.0,0.23040473461151123
79965.0,0.8283178210258484
79922.0,0.30039164423942566
43086.0,0.08080406486988068
65330.0,0.19661550223827362
27955.0,0.059580497443675995
1319.0,0.23155935108661652
46917.0,0.008509584702551365
97581.0,0.581571638584137
52080.0,0.010465293191373348
62743.0,0.32469430565834045
15387.0,0.05008503049612045
34260.0,0.9404623508453369
68907.0,0.05058101564645767
25008.0,0.1131465807557106
39247.0,0.033096056431531906
18733.0,0.01667267642915249
2094.0,0.247248575091362
4539.0,0.06885421276092529
59637.0,0.03406689316034317
14620.0,0.05711118504405022
69318.0,0.46831247210502625
37579.0,0.019138295203447342
64992.0,0.4385009706020355
38442.0,0.10444197058677673
30947.0,0.14635613560676575
55217.0,0.7595633268356323
92941.0,0.04388349503278732
72292.0,0.40690094232559204
64676.0,0.31403982639312744
6066.0,0.006157536990940571
9033.0,0.04774603992700577
35346.0,0.057198382914066315
74993.0,0.3669019341468811
26513.0,0.02935381792485714
94327.0,0.022212808951735497
86850.0,0.034515976905822754
95016.0,0.02733905240893364
3440.0,0.20029127597808838
524.0,0.33280912041664124
77204.0,0.10689163208007812
98696.0,0.0164615660905838
36400.0,0.36707931756973267
36341.0,0.0182829350233078
95038.0,0.05724528059363365
75997.0,0.19305460155010223
36252.0,0.049857694655656815
87240.0,0.01464392151683569
45058.0,0.038657862693071365
13168.0,0.2326076477766037
43373.0,0.017033737152814865
15355.0,0.06940910965204239
54986.0,0.05965094268321991
37183.0,0.3812507390975952
2406.0,0.11016310751438141
78408.0,0.023347947746515274
24213.0,0.026736348867416382
59219.0,0.031767819076776505
11470.0,0.8771330714225769
47967.0,0.029079491272568703
39623.0,0.07416543364524841
70858.0,0.04345079883933067
75283.0,0.008797002956271172
94044.0,0.007936075329780579
38098.0,0.006351524963974953
10786.0,0.031948309391736984
79003.0,0.8147397637367249
25867.0,0.21331997215747833
77370.0,0.007570972200483084
29330.0,0.6581763625144958
88309.0,0.04278126358985901
34011.0,0.05832623690366745
39789.0,0.10028395801782608
20446.0,0.025532115250825882
25963.0,0.9120761752128601
10130.0,0.1386166512966156
74347.0,0.8068845868110657
88820.0,0.07060853391885757
97879.0,0.015514918603003025
10810.0,0.10368160158395767
75525.0,0.08248598128557205
45798.0,0.02287236787378788
31048.0,0.04232153668999672
80253.0,0.09377766400575638
93910.0,0.010819877497851849
17836.0,0.036003027111291885
16843.0,0.041578397154808044
77276.0,0.04954821616411209
28340.0,0.0817597284913063
75193.0,0.2509322762489319
12471.0,0.03269945830106735
87038.0,0.20899824798107147
62027.0,0.008421036414802074
76825.0,0.009540424682199955
95647.0,0.03702699765563011
74079.0,0.030085042119026184
9524.0,0.0377136655151844
23976.0,0.08218951523303986
64463.0,0.02823268063366413
52404.0,0.08160462230443954
38397.0,0.02443930320441723
69899.0,0.19232766330242157
55763.0,0.13014443218708038
58501.0,0.3404568135738373
67566.0,0.19281943142414093
57760.0,0.019018588587641716
50126.0,0.2617088854312897
61545.0,0.007995819672942162
86198.0,0.05609099194407463
87885.0,0.030008776113390923
43722.0,0.7625561356544495
85239.0,0.060291942209005356
97882.0,0.1462525576353073
81248.0,0.07080746442079544
48069.0,0.25599154829978943
90959.0,0.11419747024774551
96947.0,0.006489471532404423
90769.0,0.15249738097190857
96090.0,0.06353985518217087
60281.0,0.26612260937690735
19887.0,0.006438145413994789
23606.0,0.008010144345462322
34461.0,0.04696313664317131
80550.0,0.020277518779039383
99712.0,0.007840325124561787
9990.0,0.0859135240316391
26231.0,0.018702829256653786
4969.0,0.02694322168827057
16590.0,0.0897388681769371
53039.0,0.00881904549896717
28841.0,0.01186998188495636
28978.0,0.5340728163719177
95797.0,0.010294809006154537
83167.0,0.26452872157096863
43067.0,0.014220112934708595
20791.0,0.04170672595500946
98879.0,0.00847777258604765
7784.0,0.34056034684181213
92702.0,0.38568365573883057
71842.0,0.09217718243598938
96656.0,0.369704931974411
7905.0,0.04945318400859833
28919.0,0.09502676874399185
89825.0,0.09736306965351105
57843.0,0.08121241629123688
5184.0,0.06493206322193146
90837.0,0.05788173899054527
54665.0,0.032140910625457764
97748.0,0.4181521236896515
29470.0,0.12239488959312439
28580.0,0.011343346908688545
99034.0,0.28386256098747253
43661.0,0.37350842356681824
39604.0,0.6646460890769958
67874.0,0.10640809684991837
96150.0,0.12055353820323944
42554.0,0.27120426297187805
99482.0,0.6635693907737732
40700.0,0.010776882991194725
18910.0,0.3846515119075775
99735.0,0.007468794006854296
18509.0,0.10471419245004654
77404.0,0.02706119604408741
47724.0,0.46071189641952515
88202.0,0.6198073625564575
62216.0,0.10922492295503616
56624.0,0.2381129264831543
14559.0,0.03758372366428375
56725.0,0.11709801852703094
56824.0,0.033583857119083405
27642.0,0.13188236951828003
20660.0,0.3265063166618347
2876.0,0.5864747166633606
19590.0,0.04879485070705414
74972.0,0.060746558010578156
2679.0,0.009631628170609474
90983.0,0.21744470298290253
