ID_CORRELATIVO,ET_standard
31175.0,0.18279349244119306
7619.0,0.000925925925925926
51660.0,0.07541692114876417
38446.0,0.0646346267368452
1479.0,0.008291448543006558
75208.0,0.08852641877566061
95317.0,0.03141103292419083
13582.0,0.01978669618107536
89650.0,0.0305967300213263
6564.0,0.6696948068623226
64179.0,0.08495217282717274
13586.0,0.4082847789328692
83382.0,0.6351165302246382
23990.0,0.000894303242676814
6273.0,0.44313264050764056
89172.0,0.6541874927817696
99557.0,0.23600566087824276
78855.0,0.05613613374642786
75586.0,0.04467894530307002
47269.0,0.09068186032459698
12980.0,0.06893266900422955
19656.0,0.06071696821696823
78993.0,0.02351918801918802
42296.0,0.060671874421874356
38016.0,0.36187115282405186
49912.0,0.7271461997846719
87810.0,0.353267674600471
18260.0,0.06738706117830329
72742.0,0.28221264051049344
66771.0,0.06852915491121517
30216.0,0.08438515188515185
87057.0,0.28953212765056724
58222.0,0.03991852763293336
40147.0,0.09906828900946545
70325.0,0.02534535834535835
63747.0,0.022752330301024918
80048.0,0.023370527620527628
48737.0,0.012296902768676963
38928.0,0.566311017642379
70279.0,0.35591174361607053
56814.0,0.014766622266622263
71751.0,0.006953703703703704
36357.0,0.03134839234839235
61853.0,0.8476684935670705
26812.0,0.21368515200572105
95402.0,0.046779323908709855
77537.0,0.009865576357473604
86638.0,0.20619537152698214
40066.0,0.05025323750323749
6350.0,0.20456001921654018
49811.0,0.02399283586783587
84360.0,0.02722814029209378
30209.0,0.1646708294087548
58691.0,0.004394300144300143
96707.0,0.011908730158730159
59999.0,0.01765476190476191
59695.0,0.07477158601296528
50460.0,0.024005872852960266
62619.0,0.019715969215969218
71768.0,0.01130966255966256
82343.0,0.06121862497772131
22599.0,0.8252691402563156
32074.0,0.05246793939790409
15717.0,0.024013679329584647
8802.0,0.008523952523952523
71880.0,0.023432539682539683
44128.0,0.005187830687830687
75511.0,0.0077417628667628665
3188.0,0.27133676903913445
56834.0,0.25568965704121904
55255.0,0.04700574577927519
34553.0,0.01884607663003074
35824.0,0.7260056883169604
10944.0,0.018951589183699255
61819.0,0.6865054325541909
11842.0,0.040539663919885824
1917.0,0.039184645524609214
52217.0,0.810736431957234
4604.0,0.17705661607991285
27666.0,0.022570466570466574
81885.0,0.05581244681244679
18290.0,0.11007659007659008
21568.0,0.06961097238285416
55703.0,0.003954577803489971
96097.0,0.0036388888888888894
70950.0,0.024001893523636686
91242.0,0.17657627836877576
84881.0,0.02911084404610442
11762.0,0.0738733640421461
51870.0,0.3645090691472274
73153.0,0.005844831094831095
7531.0,0.014645502645502647
18307.0,0.7463221029627416
5889.0,0.5527559037257926
90413.0,0.000986414243109358
50479.0,0.6941441108148892
54485.0,0.0006666666666666668
40769.0,0.38858678166968175
25652.0,0.8376674320013802
23664.0,0.09127955014147338
46323.0,0.24615246408480546
47179.0,0.13888047304090415
25216.0,0.0025747215226695217
74565.0,0.6113465753153207
80957.0,0.06450465277974259
10898.0,0.0020224673202614376
12516.0,0.08490059885648117
83381.0,0.20225333901455117
15361.0,0.08999811164353504
99596.0,0.003724730888523992
66642.0,0.23739725426005143
48382.0,0.04788202538202536
47713.0,0.07936534664166238
41820.0,0.19532155480615668
15724.0,0.03678181584018045
73459.0,0.6864262711501975
5188.0,0.4630732829777362
61684.0,0.05800865800865798
57070.0,0.002386243386243386
93100.0,0.9016013511323464
7549.0,0.26533562647954106
5791.0,0.1262261004157449
75840.0,0.02520100582600582
59258.0,0.2122586267997152
69661.0,0.037306216931216926
99788.0,0.6344516280573651
93905.0,0.7889522694249295
913.0,0.0415612073112073
86329.0,0.09519567319087849
87645.0,0.012214285714285716
77840.0,0.002236551784567679
56087.0,0.03423630073630073
98984.0,0.03806494829366519
72645.0,0.2088905141623484
28920.0,0.690956937959854
35019.0,0.021120220761525112
9789.0,0.00698921448921449
7747.0,0.22347924100528965
17339.0,0.09550790476186222
46572.0,0.4254333863177772
3153.0,0.014586994685439614
30839.0,0.10745013979231965
34808.0,0.027557143292437414
49457.0,0.0142185534053936
61553.0,0.040662573842992086
2272.0,0.09407116866285578
55672.0,0.030218170718170713
67936.0,0.08834984594859153
24582.0,0.08681836509212203
37813.0,0.35382980257873986
67521.0,0.02173809523809524
76234.0,0.12797094616166058
18291.0,0.06773251465310286
31095.0,0.010791316526610646
72908.0,0.06362489362489361
47029.0,0.18783265493451184
8122.0,0.0028439153439153435
11120.0,0.07537846550018483
20328.0,0.03273977873977875
13227.0,0.012389185643790908
26109.0,0.2821758501815632
86422.0,0.11679431679431673
3101.0,0.0913129199096236
78917.0,0.05984353474444668
41018.0,0.0352852603345008
70360.0,0.00918378995944356
77973.0,0.07906683374719925
40678.0,0.0023888888888888887
46034.0,0.11882077024600737
22533.0,0.03623994582964631
35158.0,0.0025287745978477562
5479.0,0.012503306878306883
91904.0,0.080554717341482
5532.0,0.06282365863350875
47248.0,0.15430860398329385
33502.0,0.0020634920634920633
71050.0,0.06353187789873435
16503.0,0.12031261975668066
76469.0,0.02127537277537278
79605.0,0.024240548458284942
40129.0,0.1594385749125559
9028.0,0.04124612990495344
58137.0,0.8318287336990096
73109.0,0.5468115615349455
62774.0,0.04560582010582009
81680.0,0.005818590178884296
5233.0,0.010136921720255057
96515.0,0.006879629629629629
36876.0,0.02729116254116254
97529.0,0.0036419238924219003
55725.0,0.02882299182299183
51468.0,0.06811060254960724
63391.0,0.1787120658640515
64521.0,0.7110806617787471
20820.0,0.023580206830206826
63987.0,0.09061403544361016
98102.0,0.005060663846498335
300.0,0.19716757891170486
62992.0,0.016345478595478597
76880.0,0.07199021035736554
42441.0,0.01622416577899034
93534.0,0.008468931532835216
15673.0,0.6879177024090786
88802.0,0.03860826210826209
76624.0,0.35869307583870397
56530.0,0.0522218173251183
89649.0,0.06241102990240917
93409.0,0.013153762574473456
33555.0,0.07446456009742285
61969.0,0.5014569276647725
63277.0,0.0014537037037037038
77923.0,0.20979179245483776
90965.0,0.1139885955297957
13972.0,0.023232698649484573
6145.0,0.02754846356636638
24756.0,0.16830593473097955
40603.0,0.19546711601293199
51383.0,0.03627045639545639
53132.0,0.046195854806702796
30907.0,0.07624826058596489
93792.0,0.020413490648784775
93877.0,0.11462085877631867
80859.0,0.1648521945656512
64825.0,0.11830901780631582
70890.0,0.08992683884855046
44176.0,0.2008490557288516
49744.0,0.007804232804232803
54854.0,0.0009722222222222221
71386.0,0.3223328091502998
41489.0,0.017284752284752288
81425.0,0.5738028943506229
97232.0,0.08227065478381262
11858.0,0.010849739632348329
38002.0,0.6896437998440623
16097.0,0.007081603581603582
95768.0,0.004695855688787746
30044.0,0.051670755170755166
84293.0,0.3685948968571535
96306.0,0.006345238095238096
59607.0,0.5393577355408377
58638.0,0.14196487771487765
97648.0,0.013558981558981558
99647.0,0.002716931216931217
85728.0,0.07629630883093284
30804.0,0.12106254856254854
10623.0,0.2946477379817552
18634.0,0.452153250713546
29221.0,0.37972055190037796
95164.0,0.3199121349283738
54084.0,0.04291339006134293
45853.0,0.24963624760368394
61832.0,0.0388126503126503
35027.0,0.19594976130265754
9654.0,0.0028282828282828283
54173.0,0.06047344920874329
50630.0,0.019809681059681058
88308.0,0.0564351160930393
33983.0,0.022673783034510248
34027.0,0.006765993265993266
73383.0,0.03227436791882987
35752.0,0.1651018958709571
53954.0,0.0843976191548655
50464.0,0.01859357472244434
82432.0,0.07908600966977074
58438.0,0.2746019887808457
32982.0,0.2705348522271659
11921.0,0.0032129629629629635
54097.0,0.15422798195728607
9618.0,0.27551949510156926
48360.0,0.3280677529692824
63563.0,0.00196011396011396
77115.0,0.08479176379176376
17053.0,0.34113691023722104
46497.0,0.0794799821187404
1441.0,0.5901415583685672
75147.0,0.0044567806920748085
30349.0,0.010082010582010583
16563.0,0.0009475709475709476
87204.0,0.012453734952704774
1691.0,0.010514670514670513
90207.0,0.09406013467307318
42540.0,0.05438757810816631
42941.0,0.01787434908536312
3956.0,0.07845936471621429
2353.0,0.0502597859656683
72078.0,0.12592078916748697
60184.0,0.11162594209344176
470.0,0.023242933764087627
71319.0,0.0008095238095238096
14903.0,0.0049722222222222225
26998.0,0.10459152867759898
77637.0,0.01833819610868791
87958.0,0.8272324378124674
46489.0,0.515585923687942
923.0,0.06859875309875303
17011.0,0.20771412207604686
17063.0,0.003943362193362193
85349.0,0.14081448991603135
270.0,0.17522725614470608
56912.0,0.04447393129746069
67513.0,0.02809105709105709
50146.0,0.02009505772005772
29226.0,0.08387894383019134
84990.0,0.2620330537287164
30406.0,0.0814412710897156
18805.0,0.07431792573935615
51462.0,0.0165493732846674
51271.0,0.022217171717171715
74604.0,0.04330315055315053
1819.0,0.09707646720873535
41308.0,0.007539633758861239
85766.0,0.035738455988455986
51730.0,0.08182998242144361
71855.0,0.7997886721659677
139.0,0.07009707236733871
67144.0,0.6732817624649834
44726.0,0.06303328782821005
52919.0,0.04858489658489657
52753.0,0.05724782624782623
94892.0,0.7767076289499477
32759.0,0.760836022941545
10044.0,0.14850231843651276
54160.0,0.25827811681072566
43635.0,0.36960087352734405
30171.0,0.031312678062678054
32185.0,0.02502946127946129
33620.0,0.11069076974631654
34131.0,0.015265165445131491
44690.0,0.040307118807118805
52239.0,0.3335800218212965
72681.0,0.10631849345827965
62896.0,0.3557707049674385
74067.0,0.23174201724201765
24391.0,0.008135795448063343
64303.0,0.5171634046427368
55430.0,0.006816378066378066
87847.0,0.17437602212602218
90377.0,0.09542237471339549
94487.0,0.00896207625117133
14348.0,0.443066162178308
74404.0,0.043969680097986096
77496.0,0.110672758263122
99872.0,0.044161353358145895
74396.0,0.6971143194346016
67921.0,0.03889262644795404
13574.0,0.21118310526239017
42413.0,0.8039348792888885
36814.0,0.34965149442453564
6611.0,0.06411885994644335
42493.0,0.00537962962962963
87431.0,0.24027478578664263
91989.0,0.4842520741301893
74039.0,0.010457792207792206
44656.0,0.29700352154100607
47567.0,0.027090261590261597
51199.0,0.04567508417508417
3050.0,0.002945706863506879
62905.0,0.08345466361315003
75188.0,0.04901486476486476
12188.0,0.010605820105820106
80341.0,0.05264129521486972
21930.0,0.06912733619831402
81951.0,0.6842270141487563
49365.0,0.1609437504125956
84841.0,0.004771825396825397
93090.0,0.30822050214825264
45009.0,0.05770327176848913
27471.0,0.007559523809523809
3652.0,0.16793313486301067
23446.0,0.002738095238095238
50164.0,0.10285679684031539
98329.0,0.031054834054834064
28498.0,0.0910782255451762
67088.0,0.05822431792661347
72799.0,0.03150376475376474
98961.0,0.022588893071501772
55261.0,0.04788708513708512
19195.0,0.0035873015873015873
51439.0,0.008213323713323714
40027.0,0.06676764983553006
99879.0,0.12555051626973646
88162.0,0.036437832747946326
74627.0,0.13612363267462427
19362.0,0.10795320503121007
51028.0,0.018411231397775174
26365.0,0.009762566137566138
41043.0,0.03592379842379842
78793.0,0.06083577878479299
70749.0,0.25123732572166835
77652.0,0.05782614607614606
7267.0,0.09164935785462093
81398.0,0.8390943656457349
63704.0,0.005876984126984127
69131.0,0.3386989057633437
34641.0,0.7225434100222896
91935.0,0.13967548028958568
30076.0,0.14714039557634093
61466.0,0.056594678696077004
37710.0,0.049422706922706894
22596.0,0.013912818662818663
12244.0,0.17590332197171876
43884.0,0.41255477187688644
79553.0,0.0424909170107548
35367.0,0.05921053884736043
77818.0,0.06778303292688913
60725.0,0.3204143493382629
673.0,0.09261550387284209
22938.0,0.255874445441977
57972.0,0.3299026259688027
68156.0,0.09379789761503204
54694.0,0.1695330949064086
92781.0,0.4236714046160017
61161.0,0.4091827239778325
7060.0,0.06293969918969916
21040.0,0.07589420933607564
82260.0,0.017647470880806062
58935.0,0.08699634885612131
72363.0,0.2848287961371864
62735.0,0.019488168498230662
39742.0,0.013784158855172143
5475.0,0.19200441963437703
76281.0,0.00012359197935045679
1879.0,0.829601460587482
25982.0,0.1560757193101166
48311.0,0.8132329025739192
56667.0,0.0023316350702781543
63408.0,0.5229671246997476
51058.0,0.04670778562539023
55595.0,0.16290595845676953
16408.0,0.37661312734106883
555.0,0.0803095793525396
88302.0,0.5134930807546247
74949.0,0.8885541616451001
6615.0,0.09017055575143804
13957.0,0.48402414317708425
983.0,0.010549182299182301
1434.0,0.21217498642487362
16623.0,0.9033205191108684
54373.0,0.793583975472496
13192.0,0.04056902356902356
26470.0,0.0066620758546273
36585.0,0.1494274534662197
94023.0,0.05894761464614401
80914.0,0.006703920112484023
18705.0,0.03394715583411096
39398.0,0.008175984075217016
77191.0,0.18435283047863144
91293.0,0.035864086385119925
57262.0,0.5191893223280072
45120.0,0.16598960972823693
53453.0,0.38401974800059074
67853.0,0.24358125344154782
56284.0,0.09512431823508298
37666.0,0.37320300825340497
78308.0,0.05465783895978998
29420.0,0.032382039347214536
17549.0,0.07711240809145847
22451.0,0.27424004164748544
54514.0,0.017382739546532657
71052.0,0.4330435595360111
50772.0,0.17013718014357213
57434.0,0.019412074037074043
71463.0,0.3084764970625786
73812.0,0.018253725849314083
41930.0,0.10094268636351351
47914.0,0.0036005291005291
70224.0,0.14769712833684545
86960.0,0.2748069382803133
8607.0,0.39735656358676424
58712.0,0.04434064546564546
25655.0,0.002761904761904762
52483.0,0.06907311508242316
10990.0,0.26420462562602653
53482.0,0.46132927118688866
95043.0,0.14977951780688703
3242.0,0.039970173510128555
50861.0,0.011680481516286924
41113.0,0.0057003200748003005
59124.0,0.3696181696263069
79270.0,0.009503006253006254
48568.0,0.2191778656900622
13330.0,0.022808561808561813
91941.0,0.13025721916597838
32922.0,0.31337195985197414
32794.0,0.11597871174816796
47963.0,0.08414766883729731
62191.0,0.07622840970070234
47263.0,0.030802696328800686
35001.0,0.5449304462203377
21451.0,0.035273699982272706
25752.0,0.1153770288399683
63236.0,0.08424203038178672
61839.0,0.3978396567590118
93041.0,0.06402661273322167
76148.0,0.013915658415658415
5295.0,0.09639436026936017
42237.0,0.007086640211640212
92449.0,0.14718950483424528
31196.0,0.0
11913.0,0.427522311918447
44994.0,0.1467324313281682
47614.0,0.03764045214045213
41077.0,0.3421013201568694
56654.0,0.08255563660775692
92175.0,0.0044365079365079356
62100.0,0.048463514454893726
60402.0,0.18945107184470777
34777.0,0.0650044752146734
7978.0,0.5454024608001508
92732.0,0.09842370129870126
61299.0,0.09663366121177153
97097.0,0.029898511541368696
92304.0,0.06360701984256716
33150.0,0.017644031349913703
16063.0,0.18381800271423365
1860.0,0.4286490393306835
51343.0,0.08374020793545583
19469.0,0.16650310468283186
28646.0,0.1329526306334365
90081.0,0.012351851851851852
54284.0,0.09302073113289812
41782.0,0.25823690476783684
56840.0,0.018321762054370746
25045.0,0.20369000445498384
71605.0,0.06331605853527239
48405.0,0.8292760928055717
806.0,0.0055844177733050315
38455.0,0.11814656612077613
92314.0,0.05962668350168349
56010.0,0.38362529967738973
74077.0,0.3404766806073774
45562.0,0.19517946364528405
9465.0,0.029494829244829247
55543.0,0.05185854788486366
16861.0,0.0018108659143389585
33250.0,0.013863756613756613
82969.0,0.06736767654396453
5773.0,0.22245827715720826
37473.0,0.08467955085538138
69812.0,0.005294973544973544
78777.0,0.010061269924007028
12253.0,0.023354407069718794
11927.0,0.021722533260037584
55870.0,0.13964874435144142
91576.0,0.02508519530578355
83028.0,0.39662933325704247
8962.0,0.3460900026582647
42398.0,0.0179875340708674
62101.0,0.06684735634735632
85545.0,0.01684450101555365
54750.0,0.4450435263719578
8234.0,0.08190314532961587
99668.0,0.31320314407814415
78011.0,0.44630455479247594
82250.0,0.0021944444444444446
25838.0,0.03950705980343378
56604.0,0.028100954600954596
52452.0,0.05406218596218593
1101.0,0.5396694490665145
33385.0,0.08522930201077963
74465.0,0.07248051948051944
40862.0,0.2448588081394502
50000.0,0.056986341429723905
64471.0,0.07960485810485803
44174.0,0.026768364314157383
67842.0,0.020183461003888205
89421.0,0.08735547814804832
20520.0,0.24822683512522084
84510.0,0.09389029942843145
1728.0,0.8480079999249118
33845.0,0.38040223947929347
50057.0,0.066822282003862
12362.0,0.44806583661482174
91985.0,0.08825969136531359
46533.0,0.018503968253968252
82014.0,0.4902508015891554
65969.0,0.3414507203970311
49874.0,0.02721990435632701
98560.0,0.44900486539705203
42288.0,0.008778753907055629
21721.0,0.05009570658100069
5262.0,0.7982028498401013
12151.0,0.011099206349206348
72454.0,0.09949961392239831
56892.0,0.006400793650793651
68423.0,0.061976930519771385
19917.0,0.6725969400773918
96409.0,0.7328691744470199
72415.0,0.015322751322751321
71208.0,0.0264631340881341
99550.0,0.22451148910243346
18914.0,0.003390298663324979
67171.0,0.17123700692007351
47770.0,0.005005859966348308
36769.0,0.1880910548612867
24210.0,0.009557773422229889
55038.0,0.2304691855104136
38973.0,0.02952740777740777
98689.0,0.20099258231193973
35118.0,0.023077391562685675
13219.0,0.08862619542101713
93685.0,0.12559186212953688
53974.0,0.07086562114000815
76309.0,0.07680508367159704
95676.0,0.12301374919235913
9599.0,0.06855466428995834
83211.0,0.5401813828872656
11559.0,0.17192010374183983
69926.0,0.053814566281671514
58362.0,0.5711732894467648
35339.0,0.7878979836168412
81730.0,0.0034449961635192178
39595.0,0.887126454275974
