ID_CORRELATIVO,ridge_standard
1835.0,0.18414049123645096
60572.0,0.10109682836578847
10492.0,0.03706380376998299
28504.0,0.40240556393943844
6400.0,0.031245099966088694
6849.0,0.7036396131289929
62599.0,0.0007587766756938921
76190.0,0.04684189547967157
90122.0,0.2729971710389724
90499.0,0.19422970033284367
6915.0,0.02111207907987705
53313.0,0.02059507860742605
6188.0,0.027521035542470398
36891.0,0.17020228692652872
8414.0,0.1506723675833301
14802.0,0.08023797700460433
74713.0,0.15233763239446557
54045.0,0.04739506583480461
39416.0,0.4593665224929673
15614.0,0.2050111507685172
48636.0,0.06352417715859582
82615.0,0.21747656940601995
92830.0,0.03273608368615233
52323.0,0.004064804731618258
40133.0,0.8939770953933163
92765.0,0.22532835890863195
42991.0,0.08093471919154868
89245.0,0.061213774697253184
58115.0,0.24494759757473053
99749.0,0.3348690114038395
44935.0,0.14321877071697428
1613.0,0.1405547011605545
59789.0,0.11992315793590524
61921.0,0.008471934782368002
76252.0,0.011080960843243216
56615.0,0.21842864547737167
50515.0,0.01239456733347288
40994.0,0.17043753791723493
47681.0,0.15119133845347094
28868.0,0.056095374705539776
76604.0,0.04169829203315295
52486.0,0.08435573376514675
20260.0,0.32338294971543274
16250.0,0.027614373186882413
84406.0,0.004734676090659375
34832.0,0.1572718443825507
95286.0,0.13030122374945535
75219.0,0.23328876455200487
11783.0,0.025779105374993734
21541.0,0.6803664644601904
68974.0,0.6468398749140007
15851.0,0.7661402213618792
76119.0,0.2325650456050881
53990.0,0.1676615333424652
77775.0,0.15818402970581485
44417.0,0.7545088293411679
63405.0,0.08931488343634231
20330.0,0.23283772246535603
57948.0,0.08019727148395074
70333.0,0.01914210695037366
33764.0,0.03387900077101279
99964.0,0.038308128425087636
85487.0,0.2353715707009972
40080.0,0.008026144944845388
59162.0,0.021069979960420007
10277.0,0.01399699398386345
72777.0,0.09108474471247029
65543.0,0.005896665656549032
59997.0,0.08067191714380134
75887.0,0.0163008326739572
18452.0,0.33328966184469416
34688.0,0.07492477583498239
3982.0,0.03097365049705714
52764.0,0.2677651904741748
90277.0,0.054853996906509155
82163.0,0.2588502892711462
41001.0,0.14035593783524317
12597.0,0.4151896157435076
19761.0,0.04807456847500921
88241.0,0.0006983064141798179
13195.0,0.18477025821790166
17328.0,0.19011276112621292
4077.0,0.18200349558648596
58762.0,0.0044760121276364185
59333.0,0.0713365795596424
51745.0,0.08325998115845495
60314.0,0.011364950545885608
73091.0,0.06304096993181751
53256.0,0.01296721894010625
80606.0,0.016290762235303086
72235.0,0.12978597152955987
89209.0,0.024498643259159104
25899.0,0.02555822781043669
90111.0,0.051154654429433975
73261.0,0.021802418426026458
46837.0,0.007631178158856538
70044.0,0.24759177759332085
21864.0,0.01422041980740886
64797.0,0.38237484631567903
3926.0,0.12687348111536412
63756.0,0.2034343974563723
98174.0,0.010990495877557493
67560.0,0.06667164089754453
85903.0,0.03914587250266873
71350.0,0.16913934972892214
25574.0,0.0594006981053286
63058.0,0.4869855948129688
35297.0,0.0015308735300577738
38874.0,0.0031298868991741597
8973.0,0.15186380160733026
94894.0,0.23957391197857236
66779.0,0.11285540227137714
39568.0,0.009669017659758953
90687.0,0.019337977443618527
64273.0,0.5112395374149216
38652.0,0.013184703773220275
82419.0,0.2141800568942013
46008.0,0.30756966662881896
91632.0,0.044698332991606485
6908.0,0.1521544497755495
26679.0,0.1251305471538685
48839.0,0.2242679203324682
75978.0,0.3229868340353132
89706.0,0.363850162261653
84876.0,0.24113323819049629
87981.0,0.021786960652213427
29301.0,0.22745837157322765
9128.0,0.060240896406253346
69274.0,0.09276244714334846
91475.0,0.20996575487074126
83160.0,0.005438721823395962
11332.0,0.01885132917602514
69744.0,0.05534131905931902
2666.0,0.015643239926339467
61109.0,0.02932026341513507
14384.0,0.007336232996737481
19235.0,0.03874159574680982
31268.0,0.0585563893317076
22936.0,0.07392391532453019
83749.0,0.168672329566734
8974.0,0.10725906497019769
57636.0,0.5540183611037652
59257.0,0.1995323901378873
96263.0,0.48902541172772446
48032.0,0.3616208244634757
32692.0,0.5730411513745582
1469.0,0.09858279483615426
32755.0,0.02041637072554118
94500.0,0.008412333628383296
11086.0,0.00028594059885575073
5994.0,0.03171591726637578
30685.0,0.319078732012398
18582.0,0.14321475323937038
58989.0,0.21679413769523004
75939.0,0.01242873196096419
32651.0,0.07215335019040647
12800.0,0.2020648748801448
95760.0,0.2176266455453108
79412.0,0.01735948330455482
22587.0,0.13711191788038488
62180.0,0.008522653102926016
33203.0,0.04228193261641741
50026.0,0.008041643305659594
68940.0,0.020109420024904727
39055.0,0.09754480656121435
88658.0,0.023780657113706673
181.0,0.02828514133906054
87838.0,0.040876947247874204
3208.0,0.1522912163067686
21025.0,0.23917425598640824
38810.0,0.09269563228750048
36067.0,0.045578857121706846
94743.0,0.24964551263660342
59560.0,0.03234939823748796
61430.0,0.04894002039080334
54208.0,0.5466949604964396
93926.0,0.02445878300012649
36904.0,0.16750118582481827
85442.0,0.15531076601388863
68787.0,0.03342968472885814
78848.0,0.17170994393574515
21641.0,0.04549357943964563
73157.0,0.41791443418002355
19672.0,0.5262931946493581
24407.0,0.3351542738592261
15757.0,0.06040989849194907
53304.0,0.18298782847478115
74978.0,0.07159584624318457
20591.0,0.0021592463131825247
50291.0,0.1627987095124156
56923.0,0.03674998463433693
27544.0,0.3660725752430336
69971.0,0.09781235054268793
50804.0,0.010215986353236648
49182.0,0.4907615753802971
47042.0,0.00792878110803555
65824.0,0.02475958118348277
55833.0,0.16826260037687737
19657.0,0.2589076675873697
28288.0,0.33430764996379325
28701.0,0.07948204211210186
13450.0,0.05219765673158506
81945.0,0.02285855946770055
67779.0,0.04119382791321628
95498.0,0.010469127637340665
19641.0,0.09308833638871362
20927.0,0.07210313045327442
89773.0,0.06773649812838356
77762.0,0.0017862061769078272
50723.0,0.0637018860369936
77796.0,0.38651072873714837
23176.0,0.27698268055877606
80494.0,0.026585152746242367
41798.0,0.1294312675723035
14324.0,0.02095592393018355
18765.0,0.2016425679597946
17887.0,0.0030736656517851434
77229.0,0.22957772959000172
96519.0,0.008872088911856556
52884.0,0.3997986061236768
3215.0,0.09000170230169982
19454.0,0.08482503759839675
20819.0,0.1343579397884939
35136.0,0.007971899101822532
96823.0,0.0400995958019194
19198.0,0.15446930456835625
45361.0,0.05729033407038107
47173.0,0.09845961220117626
75065.0,0.09062206995693355
89972.0,0.03839018561963821
13864.0,0.02464755025407606
704.0,0.22478371109348372
49906.0,0.5726812818066103
31914.0,0.015620770624549902
24544.0,0.10252326084361252
84924.0,0.009134673569262926
3503.0,0.07227726775829357
58322.0,0.178038765907738
24235.0,0.045326768981595454
59226.0,0.16770467327033806
1327.0,0.07125481944193426
51443.0,0.005300882010906373
82606.0,0.03474723396530745
64326.0,0.0533240058939591
40660.0,0.10558108314590679
88629.0,0.12606134247057155
89113.0,0.1449275244447877
54537.0,0.00672439795127139
60584.0,0.09737853500663199
75421.0,0.31196620962856686
40341.0,0.28207032106594465
13444.0,0.005990262317113019
43745.0,0.1542916030166663
85403.0,0.34954878577269194
79228.0,0.04669249911070225
18658.0,0.13462649812617034
96375.0,0.22509069053212113
19354.0,0.024362575330293516
61749.0,0.033087127351676224
26139.0,0.07981450591900612
64075.0,0.22783580193282457
34350.0,0.17523361956403938
34074.0,0.011109491957997538
84272.0,0.0128017283612196
23550.0,0.002407674093195539
52291.0,0.7577282780070105
6051.0,0.019721068706716957
16898.0,0.02318657322987424
31578.0,0.10564161691488545
82698.0,0.08057428917084122
55909.0,0.32111434024697616
96374.0,0.1596273595526137
73126.0,0.2096536336079919
69119.0,0.004036025863093131
86205.0,0.8442322699183405
61148.0,0.022827377968833527
95009.0,0.04431850118253591
72139.0,0.1327101463270243
59039.0,0.016730470496887848
66436.0,0.024159266496024387
94356.0,0.004638484138966375
44517.0,0.006268226176428478
66903.0,0.1528575490784117
10515.0,0.2863265693715412
46202.0,0.040510163477731835
62468.0,0.0027534070060414736
67553.0,0.03270600757068542
62069.0,0.1555219391131333
71808.0,0.26297388362325075
16746.0,0.14083302143558063
77956.0,0.4886870378985351
23214.0,0.933235507702748
28619.0,0.8274100526659831
16930.0,0.00046834700179774997
99777.0,0.011190362765598687
49578.0,0.13936686928228756
94658.0,0.5597566487659308
66653.0,0.07386746918723938
6806.0,0.03287278824272209
15258.0,0.010355598196286005
24617.0,0.24092373057818678
18436.0,0.0075769955669283
95922.0,0.010439368282889614
38330.0,0.4294721307114744
61377.0,0.24680635541593268
19138.0,0.1484469274629634
97322.0,0.22108714121764758
64738.0,0.012642889095590403
84898.0,0.020740828034543156
53204.0,0.07829040298757359
46146.0,0.2225080199418529
69155.0,0.05051875049302202
15172.0,0.38973057284711
52436.0,0.17187917870254962
9901.0,0.2512313081115229
2239.0,0.37414407041994924
91735.0,0.010649022817636414
32521.0,0.004392598621608149
35102.0,0.03417182801158629
49982.0,0.04070024108305204
64939.0,0.012913108816379628
3554.0,0.010969334942830285
47439.0,0.03262864380559499
87140.0,0.010726988515394904
76173.0,0.1111344624024612
71203.0,0.03644481022545905
33579.0,0.22666354723786097
76606.0,0.019049609993163172
16650.0,0.004978748266683214
9772.0,0.08773999876168403
51997.0,0.17372852053407112
16016.0,0.2756498079162278
81604.0,0.4198623314213086
84160.0,0.07961658900734665
36847.0,0.12338973957981633
10276.0,0.19550185264995423
62713.0,0.019272325255531277
79733.0,0.09224532324353739
52842.0,0.8051444462455206
27010.0,0.016344944218342483
94746.0,0.010529606630853408
61521.0,0.04971744788172637
23304.0,0.002833018332933177
53964.0,0.08229423917618187
46927.0,0.23173323852126834
98572.0,0.01560729517192315
10069.0,0.01834821733062518
64011.0,0.0582342931186669
13511.0,0.24355982218874525
99716.0,0.3032057739672685
32993.0,0.38694502265992753
9187.0,0.1396506209765944
47199.0,0.08798929753518606
3869.0,0.18565352491368461
85623.0,0.15656108907008012
88020.0,0.08418092148163861
81734.0,0.13827162671535623
67394.0,0.1897635407812596
55707.0,0.03785337093457521
98906.0,0.12612130175951092
34119.0,0.3709940619260486
37776.0,0.04360747617319353
57149.0,0.0798482939304398
88256.0,0.020506412206795357
93637.0,0.12740249038186208
4243.0,0.07149646457576464
25460.0,0.268868756972075
49438.0,0.021020985795444563
47241.0,0.06651271254712227
42850.0,0.19055995464088926
39029.0,0.023761532694177454
18695.0,0.4953531576073432
22502.0,0.038213062769701475
66540.0,0.16771121470420933
35319.0,0.07166592697624338
37154.0,0.1726321402448091
81260.0,0.10658638253468909
94874.0,0.17979924366204836
28494.0,0.45324664102065954
74514.0,0.017492728132596076
52296.0,0.05372339689957525
46403.0,0.21166545062574663
69376.0,0.04237890507914232
57716.0,0.1348935012960592
43334.0,0.007483556912799438
21224.0,0.2575619428311768
20610.0,0.02443022140206477
79808.0,0.06966292949636388
73677.0,0.5641918782188864
18460.0,0.3174147801479603
2194.0,0.7442099480020472
41013.0,0.08503740584507041
4531.0,0.15498764601579168
35907.0,0.5226212793356988
24583.0,0.2016649860324709
86692.0,0.009749198683195277
19470.0,0.12802437286433552
2368.0,0.052500698984138096
65056.0,0.19655512650135892
82583.0,0.04992793757676951
75139.0,0.26344458694979295
67967.0,0.2538604533051916
56543.0,0.011223242603550301
25232.0,0.06514331742777625
47709.0,0.2000442788043011
18504.0,0.021850545053680562
4089.0,0.312200738608958
92613.0,0.09244804685124108
1483.0,0.29555189112549934
80150.0,0.2675058626885615
73709.0,0.21359347214033061
34613.0,0.23725140449977403
74630.0,0.24848309018128203
20729.0,0.05285711577443809
15410.0,0.18210963981245715
49298.0,0.03708396772435506
41805.0,0.06288161445315883
10994.0,0.03473339306226731
31944.0,0.31617301334766795
92818.0,0.3164930689507052
82998.0,0.8385943711313397
88211.0,0.01019121042593533
93228.0,0.3608599390525328
46390.0,0.08084994149495305
22553.0,0.07340986883385033
88461.0,0.14849866983261822
1885.0,0.09256146301413853
5601.0,0.09670013510276601
10029.0,0.03900997152129049
74709.0,0.0021991025377881583
91548.0,0.025184618563120712
76814.0,0.16399796799624278
67931.0,0.2419021980392429
19507.0,0.11074956120608197
61528.0,0.024428408776396203
55636.0,0.002670628911364996
50803.0,0.02361850034625195
98540.0,0.032253982298370024
46674.0,0.4243567371895029
4512.0,0.24744492515999408
81340.0,0.26576048811208824
2951.0,0.2235116399435869
59885.0,0.041796425941630036
29893.0,0.020925504009575786
53764.0,0.00796483144436982
13273.0,0.1419432567442027
18653.0,0.05463160096113697
55867.0,0.05849704661472866
77556.0,0.3588897822547821
98973.0,0.006149511950731097
92503.0,0.020063966873780682
29253.0,0.1443589150043261
148.0,0.0893433167937386
87358.0,0.03716359050755481
28298.0,0.4285093053678097
4666.0,0.073170800923713
42005.0,0.04612393405879912
8672.0,0.12649877644497587
79466.0,0.19128179597447675
71156.0,0.04182970131098412
17045.0,0.28069279638431727
71368.0,0.24099991506160878
64371.0,0.08011277517148009
66205.0,0.06351384988155372
56406.0,0.03804167064996796
83493.0,0.0754660772491684
55477.0,0.014686724024553443
99494.0,0.23413543482527574
22630.0,0.05566254801983514
12207.0,0.09628463901945022
3845.0,0.016061650781695625
39254.0,0.034232248341899155
25343.0,0.0011998224390041973
33869.0,0.0359673187971293
16647.0,0.08796058167313787
76501.0,0.16194319652902064
35306.0,0.11794162788812303
72342.0,0.007112042287820691
790.0,0.6093879160368267
4794.0,0.9062620479862734
87187.0,0.37155408775828574
25101.0,0.03592590694362481
34364.0,0.30656707220502694
78034.0,0.02470000652295749
75027.0,0.18415495893442968
73335.0,0.018272110199923836
69757.0,0.10214756964484845
89355.0,0.38377543210148385
15444.0,0.013279909597762572
13431.0,0.0021659322284348376
32895.0,0.06562258311684491
53067.0,0.23797760420503142
14919.0,0.16105551224049933
83725.0,0.1097660579494441
40481.0,0.28403355215631854
86872.0,0.05102690982879122
93608.0,0.06338377057645957
71645.0,0.26320856376963475
91374.0,0.042009760298243985
61627.0,0.027918744229626032
40127.0,0.024557560385688234
58163.0,0.1278676018259457
37712.0,0.004983637225268077
17303.0,0.0022297294952913957
43972.0,0.6332229470362045
65477.0,0.19711854175035198
97043.0,0.27548345446855876
56661.0,0.012409693790829643
16064.0,0.23427902732194653
67279.0,0.2424302616259777
63784.0,0.0720684592821223
65788.0,0.08803932012679695
40637.0,0.1014061150225992
2655.0,0.22367631113516892
85636.0,0.12429575395772847
18319.0,0.019219378359109234
61765.0,0.17875503486032063
30545.0,0.14789805570309708
36985.0,0.080441183835428
41810.0,0.2789367185223195
18623.0,0.06660730225800714
7929.0,0.0895677605078592
58892.0,0.062139196527566616
38353.0,0.019422369248652427
96450.0,0.1577651317880187
12140.0,0.05947969116673494
42348.0,0.11282772854873319
21574.0,0.5559134169239711
99816.0,0.06037585397121236
93787.0,0.26357003680758606
50593.0,0.14258662355965748
8998.0,0.04644645512772411
65164.0,0.05355541639796619
44938.0,0.3950151346617611
28527.0,0.05171191166389381
31751.0,0.03373540267902728
41674.0,0.06662150734620308
83030.0,0.5313942679449829
69028.0,0.10637028710229032
5751.0,0.10712206357262671
63713.0,0.06383617076755224
31421.0,0.04316285130320513
78884.0,0.16602327816202425
1899.0,0.008710797477294483
98647.0,0.002012661207043285
16208.0,0.008134439644090084
24473.0,0.0783822009686326
55508.0,0.19266035724006197
50063.0,0.02055857386679988
6799.0,0.1335630583783886
6148.0,0.03879151535962275
43814.0,0.03972706704068035
44468.0,0.04175521371396127
50631.0,0.14918071207201453
98350.0,0.13056197962990432
45996.0,0.02771894424643509
13420.0,0.2596174233205908
55747.0,0.08404156083613812
13599.0,0.08513295872762554
64353.0,0.22133498521266198
78105.0,0.21410621392653223
46603.0,0.06681379606345238
42725.0,0.16348041657111362
50700.0,0.07551246428287925
38069.0,0.012314033904884416
93117.0,0.1816076514703891
32659.0,0.31596077601944705
96899.0,0.003319403227927506
65103.0,0.03691921231961692
82501.0,0.7578732222328346
99117.0,0.1391828956975358
12299.0,0.2809470359222466
77196.0,0.1328300003545327
45877.0,0.13879763992393748
60620.0,0.2993224628448345
31104.0,0.17663468034092814
28020.0,0.002137658441264603
76086.0,0.012414946465676346
23325.0,0.24558120330967326
37835.0,0.040539401625862864
5848.0,0.12232803227952563
62925.0,0.17905935925669073
80689.0,0.0018940023328309265
34509.0,0.13475680537789653
55721.0,0.24857477840161185
55434.0,0.20449500496431702
71460.0,0.07003144909165573
42488.0,0.34045086583445927
96735.0,0.07015528242714389
30710.0,0.30820231976534485
59983.0,0.06632727331051178
35848.0,0.678896627726256
70396.0,0.007897568101878184
83835.0,0.0558174373873608
869.0,0.1881648415747889
4629.0,0.3641852208084467
73776.0,0.0015372473124197674
49638.0,0.016562521816556097
67686.0,0.0005719913926235421
73593.0,0.028803786925432617
11132.0,0.3912001745240174
24308.0,0.29366275829415694
91013.0,0.13331724916606047
56270.0,0.040260140532207965
89243.0,0.007666445489649557
55086.0,0.134866367082702
11240.0,0.01597623191556255
64743.0,0.0288394907155664
59980.0,0.007157087799539247
52533.0,0.010886506195943712
36976.0,0.14281602112074054
46660.0,0.010760971643485327
43864.0,0.04761647520016118
74409.0,0.09456782797336094
45359.0,0.3596789539165261
75809.0,0.9541429202350169
4501.0,0.11495245197640508
