ID_CORRELATIVO,adaboost_standard
60226.0,0.48888404588948337
80499.0,0.4914548446822186
70732.0,0.4803061898905921
10431.0,0.4833142304845882
24929.0,0.5007933064811338
8686.0,0.48149743866111333
23399.0,0.4922724538757448
69312.0,0.4934528467260029
49131.0,0.4941828581989805
35395.0,0.4933208147871557
14531.0,0.4871438031100361
87130.0,0.4874226292146005
70819.0,0.48225306825182446
41719.0,0.48748782768572446
62590.0,0.49410619124162697
13157.0,0.5001588083711266
62645.0,0.4907395108796953
99343.0,0.48536053962487785
15165.0,0.4955182401316752
1460.0,0.48795677538818016
40484.0,0.4841057036855204
64894.0,0.48657562328077264
64403.0,0.4942566947286896
33999.0,0.49663450641258805
64957.0,0.48432440553575906
73791.0,0.4934388534119938
8127.0,0.48147262454343726
65323.0,0.4877522037054969
29643.0,0.49904536929589527
94884.0,0.4918723076472363
81962.0,0.4933320092384689
40943.0,0.5009238637083147
63634.0,0.4864345787391177
43193.0,0.48819080967842576
7288.0,0.48242796490737
84702.0,0.48654221726275004
29384.0,0.48077868091544235
95358.0,0.5003386507366325
47414.0,0.48393279060709565
81640.0,0.4936927698193688
13649.0,0.49713938867798
51859.0,0.49940595613640076
58274.0,0.48881883264456605
20733.0,0.48901280405904635
4883.0,0.49346201375504195
99121.0,0.4955557820421655
42250.0,0.5008332978023489
35493.0,0.4837528556364753
836.0,0.48749779135223703
72011.0,0.4893362005123362
67942.0,0.486369683673972
79903.0,0.4867391543358275
88630.0,0.4898736017065518
36689.0,0.49540852209065156
22696.0,0.47930758051267375
32499.0,0.49284209731119877
55885.0,0.49442303985524294
6095.0,0.49165779088426287
83330.0,0.4846309164363996
74375.0,0.4877439427837801
20124.0,0.4833856917195386
5769.0,0.4892632228864518
24320.0,0.48870375262038174
65976.0,0.4895217258093713
67208.0,0.4890759783924331
2732.0,0.49246741986209225
96437.0,0.441584677669242
90604.0,0.48401772242218843
83077.0,0.5075034817185561
95648.0,0.4888320575404785
20136.0,0.49248145484963457
76450.0,0.4889553655297944
88100.0,0.48567905658911714
34216.0,0.4857140200878472
42642.0,0.48626069444941045
96567.0,0.4811012839574426
39576.0,0.4866585601744616
95992.0,0.4937804625224978
25301.0,0.4814775354082406
46948.0,0.48226701210217476
80404.0,0.4915024819324809
5540.0,0.49939319494601486
41595.0,0.4890964253244641
56121.0,0.4963516024669282
44818.0,0.49584551580081676
44631.0,0.49910312138818475
54419.0,0.48606626392185986
23951.0,0.4957393416811811
35399.0,0.48966738990633135
1815.0,0.4938189657342258
56328.0,0.4885312697603078
79944.0,0.49290506750906415
52027.0,0.48531939454914175
70378.0,0.4884780961800464
55174.0,0.4884244330356331
15344.0,0.4832896599915798
7856.0,0.4908499460288411
71291.0,0.5034100243329028
83947.0,0.48463599624853004
76280.0,0.49201175653457196
82094.0,0.4914170464539397
50357.0,0.48603696834720417
21466.0,0.4988584925996706
83454.0,0.4868317572451871
54186.0,0.48494446001194125
23161.0,0.4936564300396001
18793.0,0.4869979887770162
62931.0,0.49278243783972786
39025.0,0.48402596867749953
42487.0,0.48645866794073545
63307.0,0.4973968426162729
28143.0,0.4912687217320915
39086.0,0.49081347957486277
11412.0,0.494914297778318
66133.0,0.5004981168514578
59042.0,0.4922596093987896
95165.0,0.4934789014093731
41833.0,0.48567213823464783
56532.0,0.48440864543755713
80128.0,0.48723823919064585
20903.0,0.4840809484216142
77492.0,0.4889360992948569
84280.0,0.486619774797649
51158.0,0.49157999625730975
32740.0,0.492300060504122
83014.0,0.48573537640543196
2977.0,0.4879259196862231
44823.0,0.4927589197673136
59420.0,0.48290549751993467
67273.0,0.4941955945331518
63476.0,0.49486772815555113
25824.0,0.49475277539622436
29339.0,0.4903096725941724
17854.0,0.4839970852122403
98471.0,0.4909888724645158
85674.0,0.4909605656914078
85764.0,0.5002621088721648
63718.0,0.48409045426230235
80464.0,0.49513915618768084
28785.0,0.48628878269958853
35435.0,0.4795528670384513
21332.0,0.48930289681363937
1629.0,0.4977492250202622
48995.0,0.49952145533099424
34754.0,0.4906568764900629
96462.0,0.4940840667840597
50379.0,0.49171158807339005
99013.0,0.4946138782908216
19453.0,0.49202909837753495
75319.0,0.47703393351553913
95025.0,0.49318371237364006
2948.0,0.4940427327556152
96046.0,0.4971475138727205
41708.0,0.4963175615692656
72540.0,0.490385324402356
48329.0,0.4915737979177959
39300.0,0.4920934797533993
79409.0,0.4895221255614281
38032.0,0.4855160309349298
66246.0,0.4914326101363986
71958.0,0.49745727485089014
37044.0,0.4881720739037706
67748.0,0.5001909962717911
32507.0,0.4863470336814291
75158.0,0.5006324813786499
31099.0,0.4981992234005854
80747.0,0.482991532726506
74533.0,0.5042936666470251
80739.0,0.49642290412570095
83502.0,0.49736613173364524
80000.0,0.4941474630995169
32163.0,0.49403603969756704
41091.0,0.49476488693278164
2637.0,0.5040256706074864
85848.0,0.48528350132048736
2707.0,0.4905572113832002
10178.0,0.4939131291439971
49460.0,0.489403257165825
13764.0,0.48356186094709647
85140.0,0.5153474402743018
51731.0,0.4963559063762674
81044.0,0.474076159696249
90153.0,0.4942004191271253
37704.0,0.49457999786879236
19732.0,0.488024733248633
97559.0,0.4918097279542875
2766.0,0.487471882822246
57687.0,0.49406095669112793
44043.0,0.48967171918070124
11497.0,0.49370646657780176
68031.0,0.48710083852629626
86724.0,0.4826906197224971
19268.0,0.491102788690962
81685.0,0.48295493261179273
64441.0,0.4947978862274727
34559.0,0.4874408151441372
39043.0,0.489261848303669
26472.0,0.4853727661994818
11780.0,0.4878747814249836
60683.0,0.4877379082310213
73024.0,0.4933816888365262
28196.0,0.4774743089118845
30340.0,0.4944714923767054
20093.0,0.48502500525425635
3919.0,0.4896130592899061
39395.0,0.4922617483136409
56556.0,0.4866728162472435
69303.0,0.4866889545064523
24217.0,0.49478119135984805
94679.0,0.4907934782366315
32669.0,0.49638568960496987
48788.0,0.4930867743289243
30547.0,0.4988236312612041
46923.0,0.48336427345036986
69366.0,0.4858588312139126
75431.0,0.48907963618757083
68691.0,0.4935102055039228
17146.0,0.4996438795333994
40149.0,0.487815404854788
58806.0,0.4815116382459
11422.0,0.49347038007997807
68346.0,0.48570355560584133
38590.0,0.4943182908407609
31596.0,0.4871894355454114
11515.0,0.49042388605540715
92605.0,0.48420563024352686
32283.0,0.48871575654334115
96296.0,0.4907843802284208
11484.0,0.4903520931630675
78474.0,0.4872195748501138
90372.0,0.4854301623747613
11552.0,0.4906438279198361
99761.0,0.4942759318626099
90872.0,0.5005004842556975
7039.0,0.4901024793090712
4639.0,0.4981985308091538
93067.0,0.49632886225821643
23454.0,0.486619353472305
32707.0,0.4962184652322482
32819.0,0.49597558231708117
45995.0,0.4910927768340706
60428.0,0.4855534971461266
89554.0,0.4978915585640462
38698.0,0.5007964023635069
91452.0,0.497177600740575
11318.0,0.491679615507924
25036.0,0.49413664839954763
32465.0,0.48997684621816934
9468.0,0.49169635551071844
80677.0,0.49434946201928115
1922.0,0.497628265507421
41698.0,0.4933784342229913
186.0,0.4914320834949149
32914.0,0.4944129056213676
16479.0,0.4904774896323866
87799.0,0.49084310119468955
85806.0,0.4879850288565769
4148.0,0.49666678203816594
47781.0,0.4918467703660922
59474.0,0.49612073693679437
61835.0,0.4950188553178672
67017.0,0.48440261074672664
61676.0,0.48744239394245836
74656.0,0.48882976955629265
33820.0,0.47984822412212197
77379.0,0.4895791790745497
24094.0,0.48728593618138644
76392.0,0.49277085601783593
75165.0,0.49949764982845396
60791.0,0.4883972860976435
73430.0,0.49022248603739316
42990.0,0.47263729026467155
20531.0,0.505388521000169
45553.0,0.49152609742081427
29913.0,0.4984382566285894
43550.0,0.490793389744872
78091.0,0.486226879038162
17175.0,0.5013282268020893
95372.0,0.4944204906611913
21276.0,0.48874345291267407
28464.0,0.49333289642660133
94639.0,0.48255534877619644
98720.0,0.49059266414254676
37811.0,0.4880843701372505
57789.0,0.5002688059953792
93263.0,0.4897154979099053
34769.0,0.49122822452809095
22669.0,0.4892026455899493
54295.0,0.4917566970842523
64080.0,0.485461815273853
47783.0,0.4799665346017498
32986.0,0.49052646726182914
11182.0,0.49408184880726863
40934.0,0.48716207944102424
33840.0,0.4976277491026288
59382.0,0.4819467908260921
50184.0,0.488835163611566
21880.0,0.4861180316583291
77886.0,0.480822334832949
16198.0,0.4922172286159839
80170.0,0.43861762075674604
96077.0,0.4931892415736053
5729.0,0.48785787150792026
80865.0,0.4935653280726294
34202.0,0.4901617381470707
705.0,0.49120959639941475
78832.0,0.4943575476573775
24078.0,0.4920257507611655
32710.0,0.4997944027903759
35950.0,0.4951093812064946
25333.0,0.493520465837386
16438.0,0.5002621088721648
69023.0,0.43901036334872046
46333.0,0.4956034238359632
92156.0,0.4823096867150391
95828.0,0.4914134008383521
30254.0,0.4979756600609867
75247.0,0.49419457061286615
34418.0,0.48839204383710666
45034.0,0.47489424322910256
20585.0,0.490729100148329
28287.0,0.49583534147032654
81615.0,0.48469854226234727
58796.0,0.496510508390777
59433.0,0.49313718668432127
26457.0,0.4963716653172281
95233.0,0.4874003635878252
31322.0,0.4864756368812824
19386.0,0.489540298675807
56526.0,0.483450999568952
51295.0,0.4927796194763634
64525.0,0.48541832120150585
2764.0,0.48247606004628707
4359.0,0.48640003518665303
18970.0,0.4920785860785567
87722.0,0.490385324402356
97667.0,0.49949764982845396
25331.0,0.4891405455984171
57049.0,0.4825759552291486
7294.0,0.49075014997216604
88438.0,0.49661222390953225
77487.0,0.4873311238087738
75328.0,0.48676403611834185
55767.0,0.48688829054646626
34578.0,0.4888038463040512
29528.0,0.49204950017606774
92679.0,0.509079958748124
58805.0,0.49456360777562886
43540.0,0.48995935879636804
25959.0,0.4871385275090621
43418.0,0.4939821598516372
9678.0,0.4780274560437714
32780.0,0.4914494432160233
53654.0,0.4901205088925168
90121.0,0.4972901796322656
63347.0,0.49186135532640407
20885.0,0.49033397676500057
70474.0,0.4832603958906099
55645.0,0.49427470593566064
81201.0,0.489430942692371
93001.0,0.4923005069289777
71889.0,0.4919531411401035
57817.0,0.4901510368193841
64913.0,0.4845602817249486
17454.0,0.48430825968929087
26414.0,0.49375125257703584
87917.0,0.48642272090474936
99566.0,0.48877170877150716
42071.0,0.4917084393619904
24864.0,0.4846422723015905
36832.0,0.4949968192607206
66294.0,0.49539206008562986
81785.0,0.48144210022706274
7871.0,0.49667410884061863
60502.0,0.49820616871965023
64886.0,0.4991160052513663
44751.0,0.48116532052838074
11898.0,0.493074409356117
80922.0,0.49295792464695953
44863.0,0.4959757655847065
52026.0,0.4859116319105411
84189.0,0.4980588064336079
22406.0,0.4957215564567818
2582.0,0.49591773053282284
2395.0,0.4834818816347641
62876.0,0.4888845193104034
21177.0,0.48379545166518007
44137.0,0.4843449016159533
90670.0,0.48618599542021207
41940.0,0.49765401614935706
32900.0,0.49311427079658926
49553.0,0.48565853660120106
7263.0,0.4974941835379801
21827.0,0.4918814926274901
85598.0,0.48935793407581196
19490.0,0.4888299398310404
42256.0,0.4971016317871441
88212.0,0.48893251637196394
64023.0,0.4888432036584185
14149.0,0.48306188777755127
53648.0,0.49382387577878273
8714.0,0.5088057476546147
12161.0,0.4863436726711146
20879.0,0.491857152670509
37319.0,0.4867582128836014
21702.0,0.4868470322404208
38552.0,0.48784098420823985
8169.0,0.49053062523372304
79731.0,0.48503521338520544
20269.0,0.48473189411238954
8688.0,0.48697155394633584
70780.0,0.4913651766840741
12125.0,0.5042936666470251
27356.0,0.4937010815007404
84708.0,0.4883900949280562
36684.0,0.4900924603330491
11476.0,0.49615302674010514
56.0,0.4921879182747435
4327.0,0.4982100018380295
52247.0,0.4963019088011618
97362.0,0.492983261343769
1540.0,0.4896208474521144
46906.0,0.48041939923933075
85056.0,0.500733641978014
3024.0,0.48165267881939394
46579.0,0.49233313286395886
61566.0,0.5000781603689083
89208.0,0.4899205133370482
92792.0,0.489664976441817
22822.0,0.4868972948911797
66609.0,0.4953924569596809
61865.0,0.4928289442018538
42085.0,0.49559476021083443
15098.0,0.4837737331611461
1354.0,0.49273345439578337
29297.0,0.5107603220674006
11444.0,0.48755376678741147
97514.0,0.49134888730131165
74358.0,0.48344412591247443
51507.0,0.4905749803532262
44657.0,0.4948796183775593
55154.0,0.4892226063408497
38514.0,0.4956219366977565
92838.0,0.4943715172492311
80557.0,0.4979026139859195
70529.0,0.4840790901393925
18449.0,0.48698324755152417
90771.0,0.48394966077326496
10672.0,0.49095425018392497
17506.0,0.48068425587794417
33192.0,0.4823946622504146
28896.0,0.49194220022527013
71705.0,0.4946950553889116
96738.0,0.4782237211123822
59351.0,0.4857802828718313
56293.0,0.4900825147109608
80507.0,0.49456781496412533
9098.0,0.48821934375144177
84798.0,0.49179921550723243
80439.0,0.49451869128989523
60551.0,0.4924099098350704
37272.0,0.5038681363310489
5265.0,0.49240563316645386
20607.0,0.49012822356637625
36222.0,0.4826326476827529
43543.0,0.4900646144880529
94552.0,0.4926748015067684
87991.0,0.485956239172056
93398.0,0.4809962634947631
3075.0,0.48553495177711536
47807.0,0.4933249883648674
58396.0,0.4995756178507332
60480.0,0.49620993491207294
96583.0,0.507716883014799
32159.0,0.48926015854674587
11844.0,0.49569289529799154
24234.0,0.48261875090752165
5246.0,0.4901023810694816
70832.0,0.49760392410380094
11116.0,0.48640534383364936
54627.0,0.49503131411923523
87141.0,0.49663450641258805
29363.0,0.49085917446737276
81279.0,0.49255861924280253
85577.0,0.4934467203260644
59481.0,0.4938033883046951
16133.0,0.4918403659835985
30725.0,0.49275609695028316
49210.0,0.49402338983544286
93998.0,0.4875700974097939
48496.0,0.4913496680370648
35245.0,0.48962453563313146
24433.0,0.4803151325617199
76862.0,0.4887513594053836
39722.0,0.48957246535351984
54339.0,0.490385324402356
11860.0,0.49316280221951725
76821.0,0.49515360308262296
69248.0,0.49026270951403955
19949.0,0.4928982687914647
99479.0,0.4887444518916228
79793.0,0.49415303580665887
15388.0,0.4853253663003299
9350.0,0.4838896676516221
38605.0,0.4900554681258596
91905.0,0.49429304517580325
81106.0,0.48581534297533746
67449.0,0.4922465923159667
88902.0,0.49368418281727405
34402.0,0.48874527867253886
7716.0,0.49186700623553187
7703.0,0.4834348609838134
39042.0,0.489842764966559
44869.0,0.48935465752407287
67969.0,0.492378152421518
21903.0,0.48374222765208313
49327.0,0.49545088019741473
81752.0,0.4893257103693612
13315.0,0.4886482242012828
18428.0,0.4881443190663521
43855.0,0.4853124191193419
9020.0,0.48907337470053347
1059.0,0.48008050865253693
66449.0,0.4911586240603361
36543.0,0.4842854305486084
66120.0,0.49414666387405143
48741.0,0.4843945814043255
68753.0,0.48960854407930754
33126.0,0.4923005069289777
41763.0,0.4902101816802076
87708.0,0.4836116343873141
55653.0,0.4925411727953823
3523.0,0.48970608854967734
83159.0,0.48308723923433783
18913.0,0.49789487935630017
83742.0,0.49193187618044665
46161.0,0.4892505045651579
44745.0,0.48548054122088163
76779.0,0.4888320575404785
1435.0,0.5008117739395246
24589.0,0.487635661719595
73807.0,0.49368054387266563
49434.0,0.48627310077543257
22962.0,0.4907297782967527
26952.0,0.48600396448932925
73555.0,0.48795532344852843
5871.0,0.4906721465019413
24413.0,0.4966717795544457
28940.0,0.49025065833593273
6348.0,0.4997990295789148
37365.0,0.4974278452262058
84405.0,0.4844542472424017
45116.0,0.49078353683634707
21701.0,0.4876248192623856
92452.0,0.496996915846499
51270.0,0.48262751667195414
64446.0,0.4910927768340706
61043.0,0.4982886882509038
93597.0,0.49205745392126615
11226.0,0.4908311407684594
64350.0,0.5054779395152572
23055.0,0.49179725907278077
99313.0,0.48292955430667717
87583.0,0.4958495741940375
50850.0,0.49996040836163
33915.0,0.49269164576898816
46822.0,0.4869612884618054
67558.0,0.49637346899624113
60327.0,0.49129442229181725
48682.0,0.49696272549372117
21678.0,0.4996224543271204
88473.0,0.4916251310231107
29543.0,0.485304766965709
57554.0,0.4904472060937679
29046.0,0.48838282729549193
88218.0,0.5042936666470251
77459.0,0.48857920566976054
79386.0,0.4892386258252389
77598.0,0.47460330966243935
2354.0,0.4836475361247331
51556.0,0.4946879772788825
4398.0,0.4818820640444168
24421.0,0.4825251842791721
99399.0,0.4895487191929049
24392.0,0.4927192453357568
76536.0,0.4956548011081951
67132.0,0.49504604011896824
42665.0,0.493224359131741
16520.0,0.4865049226040365
55876.0,0.4879279464640951
24708.0,0.49725227201254596
96758.0,0.4940515377077065
44774.0,0.4926748367117853
46950.0,0.5043571126670287
91563.0,0.48622402603167425
34053.0,0.4793814159513412
92422.0,0.4866116976793922
13968.0,0.49117269851116935
831.0,0.49765401614935706
85104.0,0.4962504968093803
52822.0,0.48486536665432145
12739.0,0.5013389408403596
22161.0,0.4795329813067386
84814.0,0.4812321644718531
16658.0,0.48702390521895317
44261.0,0.48526816189064287
28930.0,0.4920784504118062
5299.0,0.4944520549064254
53693.0,0.5011552281490228
13100.0,0.4937656695779434
24087.0,0.4967625399750679
64300.0,0.48104993020966835
27769.0,0.4829703619574764
68747.0,0.4884374101210033
13576.0,0.49545838513482177
88808.0,0.4876771995342987
79670.0,0.4982058945281856
56838.0,0.49581330073758534
36920.0,0.4951316847683404
63332.0,0.4859211410825732
22583.0,0.489631689023072
5237.0,0.4954763472560487
14257.0,0.49910511193646157
93874.0,0.4886647112104967
34257.0,0.4878279917090999
22534.0,0.48978401563129337
12534.0,0.49567412621370205
73479.0,0.4890268960894219
79880.0,0.4879504246887955
44322.0,0.5096945526072532
42522.0,0.4949981016366495
94122.0,0.492870935773908
86945.0,0.4929335152075397
81413.0,0.48289712096039983
38475.0,0.5043940414689018
2619.0,0.48925283687248744
43556.0,0.4797262419925804
60853.0,0.49493862509378844
12045.0,0.48802109929911786
21661.0,0.4821510274072488
9503.0,0.4974225383570145
10366.0,0.5024539638784472
25687.0,0.48550645580379787
1497.0,0.49802805790610594
279.0,0.5056035075068979
58780.0,0.4948928977993827
23083.0,0.4890326830426498
394.0,0.49286383118883614
89436.0,0.498580518909921
44605.0,0.493614787515359
