ID_CORRELATIVO,RF_standard
43867.0,0.036665191819990575
9408.0,0.018313686313686312
38622.0,0.09322722508136468
24941.0,0.21745825951339304
63234.0,0.0647821913924855
72630.0,0.06268112270143947
36216.0,0.012877946127946125
17818.0,0.5810700840241028
35695.0,0.07616954450777982
67482.0,0.02302730548318784
75649.0,0.008467100150832876
53497.0,0.3446515201780673
19281.0,0.09168867708733432
52292.0,0.020625813941960204
95098.0,0.02058563196063196
20899.0,0.32165794595152214
58635.0,0.03678522855782566
66661.0,0.27874399818148965
52955.0,0.043683399117222625
70559.0,0.08628906850230375
72366.0,0.8342571703595014
6904.0,0.005485810485810485
4180.0,0.02313625375899048
1448.0,0.17622933021840123
53589.0,0.026003667628667633
63693.0,0.3405914216284252
73495.0,0.12936102858361156
82610.0,0.8300245745622227
81773.0,0.10024441104095776
79491.0,0.14528484036198475
8583.0,0.07647466392036893
44700.0,0.07919935181777288
90643.0,0.06522853018441252
36073.0,0.0482054090364125
26608.0,0.2977828882530221
7243.0,0.04164219783749912
54993.0,0.015175947379436604
29406.0,0.030916963854028687
14020.0,0.11080728873809892
23645.0,0.07924890283897036
77689.0,0.009737641987641987
86801.0,0.01254322904973884
3191.0,0.040703398422184026
35083.0,0.05834639180318087
9691.0,0.4687863678720983
76093.0,0.10599816833957716
85638.0,0.012299221255317228
87923.0,0.24195298231761048
30936.0,0.24491950416078329
51756.0,0.0932688658377513
8705.0,0.8080528033397545
86747.0,0.026108058608058596
76242.0,0.02171719484219484
6530.0,0.044666522487384
46496.0,0.04939134584879266
74795.0,0.0532630771098082
17291.0,0.018226030220458586
21860.0,0.007808356676003735
29033.0,0.2931024376858363
77792.0,0.06794321058485146
18035.0,0.3167380203456187
97186.0,0.10601962260158226
48010.0,0.007289203774696828
83941.0,0.8215509080390474
43142.0,0.028867694702881797
94109.0,0.06537271879428658
61390.0,0.034640781906474995
85769.0,0.2714798020520719
41351.0,0.6715758387264708
46547.0,0.16838575638514855
76703.0,0.018306966181966183
32011.0,0.06872380125047126
45680.0,0.5183053572050256
84046.0,0.10199450297477362
22619.0,0.08476594674034375
70343.0,0.07893210847089703
80738.0,0.016926739926739928
3389.0,0.04913480147876434
54296.0,0.02244348244348245
24375.0,0.2653498543318673
82868.0,0.04906377720624098
55363.0,0.7566070081699716
79594.0,0.09849888481557505
22771.0,0.0734325150990475
61053.0,0.003415343915343915
4968.0,0.08340043701322639
2223.0,0.02618606393606394
78079.0,0.10279672409481067
92288.0,0.10515540400372843
17273.0,0.0717045484798594
16674.0,0.0006666666666666668
75551.0,0.06398846406786211
21872.0,0.08555123347751854
48195.0,0.1604834644744898
22200.0,0.10075150582879203
28524.0,0.022162615162615158
61648.0,0.09021201646936941
46373.0,0.06655048849785693
49345.0,0.012187667500793196
32430.0,0.06161407200399973
76097.0,0.04799117059411176
5831.0,0.06319803296119085
7601.0,0.06878549140856104
13165.0,0.11375722540822263
20234.0,0.10566931835733379
30051.0,0.01726841676841677
62024.0,0.034370742094403724
37437.0,0.07191148693354571
14333.0,0.019474447609001248
19108.0,0.04182868738015796
7363.0,0.4068700820326055
49258.0,0.2568930440091636
19009.0,0.27195535093524886
78381.0,0.039282751693806725
19170.0,0.05694413444355638
86390.0,0.1126866746363069
32317.0,0.47170157999640866
62382.0,0.6200450145074115
66287.0,0.08270866298615663
70296.0,0.8465985287343107
85529.0,0.17460497012161108
63130.0,0.024460733710733706
3824.0,0.012523088023088024
65878.0,0.04448669461158357
91687.0,0.10479024204997071
26973.0,0.0010067340067340068
6568.0,0.004333370733289788
23134.0,0.008450854700854701
24508.0,0.036239133305900006
17660.0,0.41293189206734116
54897.0,0.09525330328674886
11703.0,0.08438777888777885
70380.0,0.006415501362257788
55129.0,0.20626569116881383
82959.0,0.10860255343605005
55739.0,0.2682256443544612
9481.0,0.056726884971771425
17823.0,0.007290455336169555
66798.0,0.3070210130140472
40957.0,0.044757083597268474
65389.0,0.05363217093364151
10577.0,0.01797740625047526
5275.0,0.07103930328930326
98596.0,0.7979231138783897
69783.0,0.022159597755185986
93653.0,0.36460320288393483
1538.0,0.04576729101444534
17880.0,0.04804482339934758
75305.0,0.04659639706698529
45726.0,0.29078441643946545
37089.0,0.08707099016469219
23672.0,0.003057038164699026
98739.0,0.318206309037611
5352.0,0.24423279832961559
76131.0,0.6209289790880687
35091.0,0.256911311060362
14036.0,0.052829024339987984
54727.0,0.09377685695797151
39147.0,0.17491990708637142
38723.0,0.0034045584045584044
87986.0,0.09861375702793611
68424.0,0.04140874251594065
63820.0,0.04405774907438401
85605.0,0.024610536659641465
72080.0,0.038809477646568835
17427.0,0.045625650844520325
89503.0,0.03323293576621749
94340.0,0.05034586247086247
14446.0,0.0480399451072718
73053.0,0.3739890097361465
63835.0,0.015500889850889847
13570.0,0.08517875162409011
9305.0,0.7030570009898758
7334.0,0.12233393434679402
33518.0,0.014317130457782525
66177.0,0.2965743772063856
74145.0,0.11320727315978253
7863.0,0.07699689387832882
37942.0,0.2872886296709827
109.0,0.05090334701223421
40718.0,0.18842620996853218
55087.0,0.08718891570791806
40506.0,0.03179622692122692
97036.0,0.36551268278773763
87016.0,0.6826047858117664
43516.0,0.04611721611721611
33240.0,0.06762928821448982
19326.0,0.1139869599283334
66242.0,0.06157965898810181
82995.0,0.13442690673038243
48088.0,0.07173239263603039
89132.0,0.0025396825396825397
25711.0,0.7748313620171938
92834.0,0.06639742138747537
13231.0,0.18477442855811335
42788.0,0.0586379929982871
77279.0,0.055806775556517536
74983.0,0.006889702889702889
63089.0,0.07003015285368225
24388.0,0.0011111111111111111
47513.0,0.0924414340036598
39067.0,0.4685916796190917
22883.0,0.08791117407118887
14289.0,0.43019983722755084
54832.0,0.06700441639257426
82135.0,0.007903189403189403
86304.0,0.003468614718614718
81522.0,0.03195730195730196
24822.0,0.9112468301676994
6907.0,0.12434665456152305
71.0,0.02060681487937273
36446.0,0.28368918210559085
13717.0,0.047046069943128765
41568.0,0.558865389848727
31660.0,0.013856927114280057
31951.0,0.030968004218004223
31107.0,0.011120615495615495
44240.0,0.049636602504249554
39268.0,0.05402813112459919
350.0,0.1583033675573633
80402.0,0.04583076264693913
16434.0,0.02153987678987679
78747.0,0.025540327730793615
37326.0,0.022763794484382715
48822.0,0.00911932511932512
36971.0,0.026932262182262186
99614.0,0.1405734518278822
5107.0,0.04619793328884763
41789.0,0.4716966547774305
94955.0,0.05906437825426158
57735.0,0.09906704525025613
6176.0,0.04297799422799422
90866.0,0.04236899847507491
38904.0,0.14367691137473027
94213.0,0.5433111837124417
62291.0,0.0335555431118091
14700.0,0.6150320415006547
96000.0,0.30170535639554164
94380.0,0.008811127783961724
15420.0,0.011578282828282828
5258.0,0.10800276397722217
50628.0,0.04628330357944961
9332.0,0.131582041934476
11757.0,0.4926560210966871
89575.0,0.0244768796018796
97830.0,0.018115227365227367
56058.0,0.7259045427821005
3435.0,0.023177082177082177
14685.0,0.05040385056876598
32280.0,0.06938468335183473
96203.0,0.008322039072039072
69327.0,0.26824578530281656
88428.0,0.0333270572020572
1586.0,0.033058281215401955
4555.0,0.18456201327792993
25055.0,0.06721987649510867
99083.0,0.14013451026957213
69565.0,0.007007936507936508
52606.0,0.02421411128346499
93053.0,0.10812491269146278
42597.0,0.15613348084059633
26987.0,0.10311742886742888
86946.0,0.07363638971930585
55562.0,0.27341308489731486
85253.0,0.04075758776157191
61028.0,0.1303157200545726
5932.0,0.8064201347747367
75886.0,0.21671650370564852
11663.0,0.03244166944166943
31979.0,0.07723325407535932
68312.0,0.05222086247086245
69424.0,0.09085337712371878
79840.0,0.024543191576105162
77871.0,0.017523086319138955
60354.0,0.17593376400051944
74667.0,0.11682780651098464
64688.0,0.011762977762977762
56102.0,0.20979596051970012
50938.0,0.10096384316959654
58276.0,0.16875581075452353
71259.0,0.0755279928738354
25584.0,0.008408196579249209
47911.0,0.10954740853056445
922.0,0.02798920161504912
96709.0,0.848798208671576
59044.0,0.32756901754863205
22867.0,0.6466170653132576
95706.0,0.12383811722047018
87786.0,0.36677980100921254
67613.0,0.4940213952271443
1590.0,0.08098618446603462
77583.0,0.10436215655196501
46644.0,0.19492949678490062
44471.0,0.020088705854681227
95078.0,0.02890631783825567
76193.0,0.07860705933500048
59692.0,0.09816244148376262
2303.0,0.011198172198172198
92204.0,0.08576570224238803
51880.0,0.5787616850946037
76355.0,0.06855212229061959
38041.0,0.023976328846251813
55531.0,0.037868299030703115
44666.0,0.4308706070364666
93623.0,0.06611634335163746
42191.0,0.015430856180856182
36899.0,0.07477303163526075
36183.0,0.28440218083460544
50273.0,0.08469873445083029
4784.0,0.02525754113447612
17403.0,0.41307410030262603
2468.0,0.0324870494429318
50434.0,0.039730555506871296
91917.0,0.023550140617153083
27479.0,0.0094407717039296
99815.0,0.04290459284733754
61541.0,0.012888195138195137
34738.0,0.06360896407044292
2314.0,0.46083530982137677
31315.0,0.005265297087075155
61978.0,0.15243225929336562
94466.0,0.109638102445973
44047.0,0.07071703446553694
93987.0,0.7858253815625535
59593.0,0.034266464128693226
5432.0,0.3241879444918766
41247.0,0.3144841322638788
60770.0,0.05556326881752579
43898.0,0.05315584415584416
50984.0,0.4197535628099989
21529.0,0.01957194774742457
8423.0,0.012253704872125926
73569.0,0.09922091629870243
41325.0,0.03265476652976653
23800.0,0.04548685832616937
19397.0,0.05521580625257094
12252.0,0.08128596731470605
71631.0,0.13238443619481122
31409.0,0.048923494746890506
19071.0,0.020337501822795943
97878.0,0.019863115049937555
29822.0,0.004043358763204484
47175.0,0.06589913404556834
3863.0,0.4027536496009876
19701.0,0.0380050604353142
85439.0,0.19336815213970476
29853.0,0.01989236689236689
88685.0,0.12086420033551268
3562.0,0.007873512817883663
74248.0,0.20197955952850205
45598.0,0.005666666666666666
21802.0,0.32508913583418225
82354.0,0.578998253291815
16738.0,0.03761135215874282
36124.0,0.0190532708032708
88673.0,0.21229245258515614
61723.0,0.5673206166175712
95008.0,0.6539882430580077
15215.0,0.4651812306507275
13005.0,0.28685553440371286
28959.0,0.04627363377363377
80447.0,0.1034975450040824
95953.0,0.004344035594035595
16159.0,0.0773428543754584
50684.0,0.0689794868826602
19574.0,0.03850640046228282
18069.0,0.2303550503492081
99569.0,0.10630316275005813
2809.0,0.020688885460944287
12213.0,0.07834539044833164
99165.0,0.6268143533731241
283.0,0.010817140682557014
45012.0,0.039382070958113594
30402.0,0.0022958385700321184
75493.0,0.03845381824480053
39373.0,0.016194712111639628
46593.0,0.055622086247086255
10790.0,0.0016672164476318778
93106.0,0.10713406826059896
88604.0,0.2846600064143201
16693.0,0.531722211852301
90806.0,0.17844097031707848
75276.0,0.0914149607437996
57824.0,0.01609173073303508
52855.0,0.0028696226406325223
37136.0,0.021780173530173533
9863.0,0.010597309070876366
64674.0,0.008829506681165304
85079.0,0.11052762151508738
34861.0,0.011076839826839826
99103.0,0.07263727159779788
55373.0,0.2840593631842384
99480.0,0.01846211196211196
97084.0,0.2520707873098695
60901.0,0.04938011696379683
14957.0,0.01124021838727721
89060.0,0.004217051467051467
84182.0,0.10295096483824845
34309.0,0.010203189582236446
41544.0,0.27229486327127894
66847.0,0.09358242250074959
48932.0,0.548577008434725
39192.0,0.005516621651662393
30397.0,0.12522152720457091
44231.0,0.08820082667876784
36759.0,0.011238844488844487
71694.0,0.10383790238038668
44410.0,0.025924065700381485
23283.0,0.09910018758045072
55067.0,0.0594510636422401
56196.0,0.019338266509319142
18730.0,0.019561618936618935
48538.0,0.015087250712250713
81376.0,0.11418045403923313
45971.0,0.004952799923388158
2445.0,0.18822629886903244
94819.0,0.09399712138575411
67281.0,0.009467069967069966
453.0,0.06280696606695656
18184.0,0.19965162500237071
489.0,0.03953630816562513
45289.0,0.046696673696673664
63099.0,0.5200822849238556
7192.0,0.07444328990069354
44238.0,0.6302444155135661
74663.0,0.018028684797752836
17448.0,0.02885100085100084
73242.0,0.2572639219950039
54935.0,0.13566772422604073
43991.0,0.12777285752526452
12722.0,0.061634743796508504
72595.0,0.032738169238169225
93076.0,0.048381831131831116
71946.0,0.007757510567058844
66976.0,0.08409785101904525
15870.0,0.0027966851844800017
66619.0,0.0069083971583971575
5380.0,0.03413816018962786
16009.0,0.0529723407683934
88279.0,0.03809572653200102
45629.0,0.00830026455026455
92050.0,0.006143939393939394
24194.0,0.06385778768316955
70191.0,0.21199635640458808
62511.0,0.03850530704604855
55866.0,0.3275964587318383
99782.0,0.05747337847337846
44831.0,0.1036695428939076
87048.0,0.008654761904761905
42494.0,0.6449657488865193
8829.0,0.25326706815942285
52983.0,0.24722672309356536
84352.0,0.02617760017760018
17975.0,0.11343744537720586
1209.0,0.5503893982259788
34123.0,0.0004761904761904762
89731.0,0.13969151840349509
5617.0,0.0479252920871322
22298.0,0.011138729977322211
93268.0,0.1933272133732369
98041.0,0.0707796178136735
13822.0,0.25623745995412617
30462.0,0.057518020845546414
78462.0,0.09948324366320968
17778.0,0.02147458097458097
26811.0,0.8946336816093541
42265.0,0.5745138444192007
60015.0,0.07300103853218425
58615.0,0.20769426738784033
41834.0,0.013694498788329991
43921.0,0.1756918568159752
67024.0,0.054057109557109545
33248.0,0.0646501549177619
20010.0,0.01908376589297642
20099.0,0.1808900889272406
36785.0,0.030045475766064006
29208.0,0.034038727340197916
70273.0,0.002231481481481482
49952.0,0.05844117260209881
50007.0,0.0009888456058249127
85332.0,0.049018016812908446
31171.0,0.17629790612363833
60908.0,0.03563166272725096
54286.0,0.022543205332679013
36301.0,0.3356972970771486
84458.0,0.08074292723907817
5698.0,0.025192285784391043
39958.0,0.07442279479779478
93153.0,0.06518527126775465
24773.0,0.02793864006364006
32726.0,0.013810800310800309
11235.0,0.3013908522484048
91502.0,0.1314559914276168
93392.0,0.01851817738618878
92136.0,0.20130945101807649
92968.0,0.004869241230667529
52415.0,0.16056780742205434
33213.0,0.3818164577796929
92698.0,0.004133597883597883
76101.0,0.02242426118863318
17211.0,0.18315784093305984
92087.0,0.38790387908530366
73607.0,0.02369950882450883
43971.0,0.0068456695809636986
57904.0,0.03583655818290879
44138.0,0.36785138159150604
12434.0,0.02711773436115541
14812.0,0.32023259699142004
14874.0,0.05413754199867209
81033.0,0.07616391205595674
68697.0,0.025966526937115177
97849.0,0.4402838478316036
64339.0,0.0364366729237731
7278.0,0.21005908978271262
81813.0,0.08946259323465203
99485.0,0.023003285113579235
88078.0,0.09512174737600433
70687.0,0.05782410022130707
34486.0,0.04435990242004564
19932.0,0.050444935130229254
59592.0,0.06088358383946102
99709.0,0.13258780114380386
75269.0,0.0685188104395759
14652.0,0.09951561719481694
3381.0,0.16957277335953827
23855.0,0.4519299840748763
14489.0,0.11569373779223247
83771.0,0.36093570795554003
90041.0,0.0815444347247753
89567.0,0.061086365931954156
46503.0,0.004814814814814815
74415.0,0.26457053840878136
38662.0,0.06169927878969
90537.0,0.7120030389732006
77529.0,0.00037037037037037035
86957.0,0.059979825858992086
6555.0,0.14267965269069657
13458.0,0.087138209462582
77911.0,0.39469903528267436
59115.0,0.16991226691924596
95188.0,0.013555347035422933
39442.0,0.038877814169292396
36861.0,0.29043042831781213
55021.0,0.23913020239940455
96751.0,0.0345521053021053
34942.0,0.21925311808746165
94362.0,0.05601501808905405
67801.0,0.07858762536696345
1350.0,0.06234826871396278
97297.0,0.025739179911212436
17604.0,0.03919976316598095
51159.0,0.8959407845814913
36938.0,0.15237583952396655
10165.0,0.17342018055624442
68222.0,0.02172145936851819
57063.0,0.13036734753022697
45558.0,0.0077987382987382975
30102.0,0.2998710726154752
78936.0,0.017568773818773812
84660.0,0.39410619568059035
91702.0,0.026617391867391867
78798.0,0.5425657036815693
10846.0,0.012348031598031599
25328.0,0.02871501263239681
18700.0,0.1405674725858937
28728.0,0.048517043821760225
23140.0,0.015139231139231143
69062.0,0.27941531481054444
98077.0,0.005506132905326453
22488.0,0.1798845231562017
63484.0,0.5407808537122278
3867.0,0.542783766368921
93322.0,0.1661994016108151
23012.0,0.0035317460317460317
84740.0,0.059340720530663645
66248.0,0.06662125512531192
72501.0,0.29643641673970916
73570.0,0.35053405405939153
71669.0,0.016581955459126996
43186.0,0.0483107385533856
18172.0,0.1297534437240319
91765.0,0.014383470342459048
89234.0,0.007471697374603529
87308.0,0.53879933440052
33703.0,0.057436756054403106
34045.0,0.020262210012210013
86418.0,0.11692618607850427
65873.0,0.05912566344955425
21535.0,0.021493891185067657
53749.0,0.08540773523861757
47467.0,0.03707660776844113
51019.0,0.003144300144300144
6164.0,0.18674543325626583
10109.0,0.06495474857155993
83227.0,0.06669744280902085
79197.0,0.040482007502129526
3855.0,0.4576105576720917
10477.0,0.11475607457238271
91706.0,0.0946412100970924
20288.0,0.009319936956500833
85060.0,0.30745834648524684
89458.0,0.12865708660899464
68384.0,0.39848588241898225
3810.0,0.22737638669729912
3125.0,0.6367279534281853
77026.0,0.6238106751810203
20821.0,0.056547568861413884
34714.0,0.07695440663203347
71273.0,0.2908193434430626
61711.0,0.06385001221082498
32886.0,0.7166911922706192
41305.0,0.05368157764684671
18386.0,0.08000160474262971
27116.0,0.06407012827742684
