ID_CORRELATIVO,MLP_standard
83635.0,0.003434963256749988
67693.0,0.08266720743560665
2261.0,0.014062706259331967
31624.0,0.1687877798517251
80729.0,0.11263634100785061
3474.0,0.0007184209485269276
93220.0,0.028610809761786253
21907.0,0.01617366329234615
74424.0,0.21725340675125873
59907.0,0.04854943641519564
35553.0,0.6729506905577668
43321.0,0.03178249963307376
90805.0,0.38601844233398125
86637.0,0.4096448293703926
18144.0,0.07529360451007049
98389.0,0.1096545250377403
93848.0,0.009143306251522881
58568.0,0.440157779223042
98841.0,0.6755299773109457
57505.0,0.014127509141630175
89101.0,0.015206045701071301
63489.0,0.12341586953622746
42373.0,0.048246311639512644
85997.0,0.0011834251072190894
42533.0,0.23320410136986297
22547.0,0.004216818231665391
30190.0,0.15481646007142005
32505.0,0.042143117434394944
82787.0,0.0010039149821717678
97893.0,0.237220976491983
80303.0,0.031289249918525136
633.0,0.011073463133754567
8871.0,0.05733680519079322
62526.0,0.13821882413357922
71833.0,0.12710819916843857
22372.0,0.006171622324388138
37229.0,0.08150014629138158
36885.0,0.08581623403513804
83943.0,0.10349282455215426
79836.0,0.019913150722013207
22881.0,0.018770201859107192
45856.0,0.7724981972420826
93360.0,0.17565197559630868
26601.0,0.5806540463379143
10616.0,0.5016961406911198
74031.0,0.24978318594048501
41500.0,0.1920658756943446
97873.0,0.15794349545784733
87952.0,0.08943534121224607
89176.0,0.03189553742840069
12417.0,0.0625712108330184
46952.0,0.1854227557087569
35704.0,0.08328123445944566
11084.0,0.11532854921542177
62371.0,0.0025080131617142777
93130.0,7.493215913608253e-07
14463.0,0.2715566564500651
70730.0,0.6574983568829366
4313.0,0.4085247409970087
58680.0,0.04396689382841621
69884.0,0.01817505906568403
61675.0,0.12918464526619378
13063.0,0.04559534375215474
46657.0,0.026870362902786767
917.0,0.1623620212664273
75868.0,0.14101483503807827
88145.0,0.09905646525593445
59567.0,0.08832485199922985
61392.0,0.019612108929905593
72642.0,0.8261270392847323
77910.0,0.02080556173017755
20882.0,0.0021282404822379536
46905.0,0.15413797891149802
63038.0,0.403099788608965
12620.0,0.0020166029128611826
99753.0,0.005346078301398602
28559.0,0.09724366501579543
75151.0,0.1335604274837616
30347.0,0.0009101884357617932
31870.0,0.14792761027037968
75807.0,0.0015168309028632107
33601.0,0.060466593334356306
44131.0,0.33373118373057464
38355.0,3.3935961011890846e-06
40204.0,0.30642893508888774
87214.0,0.5124953110898541
82640.0,0.1623773089335929
7655.0,0.35146099202495606
67618.0,0.038870902057524775
9311.0,0.004278848510346464
65096.0,0.8816111563811831
23175.0,0.022692565616571472
19218.0,0.008087595883637106
46771.0,0.39946610107381036
38313.0,0.47783797601736994
15857.0,0.02967899908480691
16222.0,0.07276976094845945
37218.0,0.12863987168089774
47881.0,0.13207707196669083
26840.0,0.034371850380939185
3898.0,0.1254758057599982
34986.0,0.03506055861266631
33229.0,0.0003905986876503739
17051.0,0.19555190215717022
66690.0,0.42941603336113304
60489.0,0.1439598766968301
43464.0,0.12848773735078634
39443.0,0.06075384072978325
98225.0,0.0911789467413333
91300.0,0.2605669074842998
58087.0,0.2308145130048645
21178.0,0.0423451399419129
32010.0,0.00044611947174085225
44589.0,0.008518854201255005
16403.0,0.06253450316758181
38127.0,0.010817049074660936
37716.0,0.006724889844759509
24437.0,0.022556112371566083
44287.0,0.19116929426096727
66586.0,0.1595368786163092
99115.0,0.043442174068035744
68123.0,0.010642303460083446
61244.0,0.8950583721393204
42879.0,0.9825184732108978
89069.0,0.06417295144180897
95251.0,0.023963427726448914
65618.0,0.317485235549783
66845.0,0.00733512914164313
5196.0,0.4099670174338327
76537.0,0.09369230703436328
26631.0,0.05299318045522469
45505.0,0.016479426521704907
24332.0,0.8249385401838379
44750.0,0.07377608964556684
36639.0,0.03417479701331581
53018.0,0.24548295828298944
57296.0,0.5874030350367644
41951.0,0.28771044472297913
85853.0,0.0027474163302265474
60019.0,0.10451886621964983
50533.0,0.011843715428335623
11199.0,0.12122451708733627
68952.0,0.04066604976034244
78822.0,0.638396960363821
76428.0,0.02987591258133502
35349.0,0.0323349445793254
84547.0,0.010128315201803288
7658.0,0.08408830636991975
2806.0,0.14865906237563703
97584.0,0.20911452011873716
95692.0,0.15822992496652155
48905.0,0.7344576859419204
40193.0,0.02179380635171788
17432.0,0.0563804802265242
31190.0,0.2005117191544188
62306.0,0.49629365445106577
43398.0,0.0688337470594003
74680.0,0.24325042614617468
28529.0,0.1896281087970449
91867.0,0.0520791162458268
9269.0,0.11720515822131988
52383.0,0.00018979610107721653
13825.0,0.07694967705818466
8843.0,7.76013094492994e-07
11222.0,0.03825002927243786
82328.0,0.045530316097518224
33635.0,0.0015307167575506454
56979.0,0.0014368827211849124
19570.0,0.17593881484838814
23094.0,0.0006394834148928788
11877.0,0.4610976838002094
82363.0,0.05201872097351313
57913.0,0.04875769429706949
10121.0,0.0009288014214981309
19110.0,0.028950271635397942
28807.0,0.2655983394848107
62207.0,0.027545725491604976
39783.0,0.03620209080591409
8828.0,0.16708485590481276
36436.0,0.013264624648689436
19405.0,0.004388465354164867
71593.0,0.0028295945294908964
13497.0,0.16985704243536567
21767.0,0.06546845331344234
46431.0,0.029447289007824756
37859.0,0.032124961216583287
90327.0,0.002011898766700728
70215.0,0.16539042937720455
66986.0,0.014632045970954622
68334.0,0.8869335959883012
40318.0,0.031632534328586044
34855.0,0.009052817756142039
88287.0,0.3439009935339349
84076.0,0.032037208443946176
21924.0,0.3384552333752819
20822.0,0.11562903747660958
44742.0,0.0023211465699768076
20259.0,0.0746232008881892
6540.0,0.38642324305035375
9809.0,0.11483352172831171
31201.0,0.2628105825014689
70292.0,0.2596149716736402
75964.0,0.01220438787312082
91560.0,0.5926456292417749
64456.0,0.00467611420857163
16002.0,0.016859980751270234
34850.0,5.6835013792852284e-05
26344.0,0.03884654066806596
63331.0,0.6364491213981813
98922.0,0.036405312136053226
13926.0,0.2245581320926577
2473.0,0.005610419093737217
34068.0,0.03483495677861571
52302.0,0.17682946155081497
78140.0,0.053067107447407225
35423.0,0.6096627696751811
33167.0,0.12870148337964882
53881.0,0.022820884312402395
2277.0,0.08214984625390523
56097.0,0.06359283760109159
37438.0,0.004431713721471916
21560.0,0.9754260548957778
91075.0,0.015716329938339567
37772.0,0.22401195184600456
67947.0,0.1989327325869148
11068.0,0.03529965655357599
64973.0,0.00618701325920498
9598.0,0.00793481135750509
94259.0,0.016893677717747402
89930.0,0.170754720072475
50563.0,0.2579414514235712
86793.0,0.009285318805738744
63314.0,0.07470031503510992
35499.0,0.0017332607131037843
57917.0,0.0022704432806191217
45481.0,0.2496259151436306
10183.0,0.1539582671270457
64622.0,0.09260501978143235
17583.0,0.17531646303763312
59208.0,0.02587216468180859
68037.0,0.062758542839617
83133.0,0.08988466176998758
98662.0,0.07833663125133075
15701.0,0.12099535624994599
9936.0,0.005789166931360591
76688.0,0.4437420006399373
98398.0,0.3133494482294182
11827.0,0.025433806084933046
91992.0,0.11072699355664997
41254.0,0.0070080668847561515
37944.0,0.054574123860992724
17249.0,0.04044094348833443
46175.0,0.1915060057555189
16616.0,0.00502773410646387
79080.0,0.5878145222684596
96797.0,0.3115111879333619
85785.0,0.00767407748941391
36622.0,0.21167691458994586
4792.0,0.02618888655634286
70336.0,0.14514950626528467
91752.0,0.041981344412505395
88605.0,0.08018887495183707
85525.0,0.292829504319262
24901.0,0.4882697007558132
50468.0,0.10357691469962131
20526.0,0.05072129921131078
52889.0,0.047927818033326554
37768.0,0.01801750134901066
63763.0,0.10719405771070663
53570.0,0.06077291931349854
69767.0,0.25852684045959123
44422.0,0.015654467145905942
31005.0,0.0033536946206671582
91281.0,0.0006997599358600443
21878.0,0.36094575143685476
16461.0,0.09900585112788786
41006.0,0.19704375831076068
21977.0,0.646525082328593
24828.0,0.10367818472737678
67095.0,7.319170143422381e-05
45541.0,0.06214798260922566
75682.0,0.6066489754189173
71284.0,0.07823775268427573
81027.0,0.015917214293092757
14334.0,6.386093438182372e-05
98911.0,0.0881844267880108
34834.0,0.019393536821780445
28005.0,0.0296236211925543
18059.0,0.09433377233323155
6844.0,0.27354590917254795
76584.0,0.013246016131688507
6922.0,0.07168018890248604
40411.0,0.15419457955819596
9549.0,0.08355190058464157
17843.0,0.043531605141573004
17937.0,0.4071064684160162
86484.0,0.061661360124155344
73170.0,0.06391036499907898
79387.0,0.2715833552685325
22846.0,0.09856983901696709
48354.0,0.15994458142008092
27142.0,0.06162890131859999
74448.0,0.702570752988143
87894.0,0.0021994294447752246
53452.0,0.013197381186551777
51136.0,0.7426320052898572
31731.0,0.020681178609495414
51794.0,0.026724832485660936
4634.0,0.035720940842483284
7546.0,3.208812882530933e-05
38629.0,0.004200106420525151
15683.0,0.004600146601897928
95491.0,0.001759989067624081
78486.0,0.04721803889229434
53169.0,0.7045585926784911
20987.0,0.9094067733881049
20274.0,0.09601524662837846
77992.0,0.03568799239447143
82220.0,0.03639811161787084
29699.0,0.0591613417193757
53310.0,0.006976375344252187
21772.0,0.0018618720215137303
17381.0,0.041054391318157545
5983.0,0.015420183703110456
27710.0,0.0570346370133105
32002.0,0.0007806899379087143
86249.0,0.02203574871269416
63485.0,0.07298912564515153
38844.0,0.12525827531554418
73643.0,0.003493812474762218
36699.0,0.021796404730732757
59838.0,0.20666540175205098
33394.0,0.0033558488418078307
62436.0,0.0029700670264828483
76080.0,0.12350692214073625
58496.0,0.2812510456332141
3497.0,0.0004065909762562679
92018.0,0.09800559699430697
93204.0,0.3387656287493517
44021.0,0.843466363319589
18755.0,0.0028410249271816567
99213.0,0.016649945149444245
8663.0,0.0008293394595689446
55742.0,0.028543842946912968
28351.0,0.03201781553367569
78010.0,0.00632742645104318
61080.0,0.07822877096650929
30931.0,0.1838087993200258
87155.0,0.006660527264488798
83097.0,0.03296398776922734
86516.0,0.0066713354598209535
69994.0,0.03268612428819299
63397.0,0.08997250489213324
84912.0,0.13794149335102973
30330.0,0.09635905667542757
64999.0,0.03081349990410022
35421.0,0.05755355828884169
85716.0,0.016606594403115467
96192.0,0.6989731487232048
93442.0,0.19839890203340715
26737.0,0.012153361864123184
40427.0,0.00013830808977056375
96270.0,0.0026663551760364628
41188.0,0.0016719379026110574
70385.0,0.09546697370717179
2873.0,0.0867466907790362
89080.0,0.1974712284877769
83808.0,0.03279402224962557
24141.0,0.19932239241445276
18095.0,0.30662265687901147
87541.0,0.04337196346777914
34741.0,0.029169900854377345
94759.0,0.055996782984768415
24670.0,0.013628152679235927
61739.0,0.005514748766209493
82268.0,0.004421118801701544
5810.0,0.05938806472795298
52807.0,0.0017788721314067257
27134.0,0.29009931898418756
60557.0,0.008963264781516557
8217.0,0.004913006422371523
86269.0,0.04309648060338245
88282.0,0.0020742318341328485
77518.0,0.24416256603009662
94907.0,0.13675182722043172
12109.0,0.005651837978707977
7439.0,0.00011715267996725705
24020.0,0.02078960694642207
12880.0,0.0916819398666867
93675.0,0.30027322862346845
94076.0,0.08098081059198187
25473.0,0.034593841220358267
53329.0,0.030652647910973566
2538.0,0.18610881231188245
64031.0,0.05305664755269013
11829.0,0.6674997477630019
51777.0,0.1101195571020366
7307.0,0.8553477370349103
45385.0,0.2445539348736947
58214.0,0.048058609065992464
32307.0,0.07594252319937375
22404.0,0.04053492773750808
84737.0,0.1440243086381241
98634.0,0.6705084617507625
95052.0,0.6192609012082685
36599.0,0.14586127913861469
17896.0,0.4329905198642178
31895.0,0.09636300777220533
55140.0,0.0053433880075541805
59913.0,0.004832729703565987
152.0,0.0021224665083076047
33441.0,0.21026146756116576
28246.0,0.13023278649463058
93050.0,0.01987867780917499
41991.0,0.5220885274378771
44545.0,0.3661136335203549
27838.0,0.06309412436081507
85901.0,0.019840449670398618
66397.0,0.03161656513672338
5947.0,0.0517126966901239
12243.0,0.039910906316992845
38700.0,0.03834362938559541
54499.0,0.09818597572962921
39169.0,0.09803650175360482
47721.0,0.0005297387183554099
64176.0,0.02801931999326947
83234.0,0.010045679458769727
57406.0,0.04465564993657702
42898.0,0.0328763064254017
90984.0,0.09285815156281858
47869.0,0.0010011688057860197
97076.0,0.04944382131084089
91309.0,0.0601699044927941
7084.0,0.06344185138789406
10042.0,0.011350467328219814
25985.0,0.2793513492386728
79598.0,0.1006036004318118
92493.0,0.18772074371636635
36926.0,0.22121468694819538
21074.0,0.0658261126321741
18721.0,0.5511758154554438
50926.0,0.03386789237578492
55600.0,0.020351608986426344
72365.0,0.17395559360059823
426.0,0.646578705697619
43883.0,0.003310587855850621
65078.0,0.5488572365512068
28663.0,0.04986152498934847
2647.0,0.09469763346616372
3315.0,0.004870252827435535
82200.0,0.10096578351059962
38050.0,0.174480886248243
45171.0,0.7655130325657524
82938.0,0.041452403271437815
80790.0,0.19965000951191772
76473.0,0.14100405966277657
92048.0,0.0020388748956983744
10300.0,0.017090976693344688
17167.0,0.0021932410314060027
4845.0,0.12849183044786713
79814.0,0.014217546259710367
61607.0,0.03225518411452944
69960.0,0.1687576605503917
8104.0,0.10758952696519117
61792.0,0.1483335365369656
76032.0,0.0019576478334364473
44783.0,0.05499518493121235
78659.0,0.0811820307675963
35242.0,0.013210107430776287
34297.0,0.4022034015696859
72816.0,0.282525033442366
78533.0,0.0007657589222420682
64261.0,0.1015544595305395
55375.0,0.24672348110629236
70358.0,0.043669794583540845
32628.0,0.05868597594822503
46421.0,0.19400042405207366
20032.0,0.025136290293945592
59319.0,0.031824284214505526
4819.0,0.025712610410700668
61098.0,0.08495665816490851
81500.0,0.10574301682314324
62495.0,0.16610116684403936
90972.0,0.013260822110461465
18456.0,0.034545483960874
32624.0,0.012849806667395706
92741.0,0.24304387724063534
63098.0,0.13718759245113163
95826.0,0.07593675972830737
72390.0,0.30260446980422
5307.0,0.07394948497996237
92415.0,0.009829392887328588
49088.0,0.1725526084851327
86641.0,0.022054724652632505
82046.0,0.09351745797799162
52595.0,0.006934523359806808
54309.0,0.7063885262641519
92522.0,0.14068142246531348
18493.0,0.3451709895326296
70065.0,0.007721721046474229
78174.0,0.05894225674176965
50390.0,0.015963534278950683
11781.0,0.0748989110945162
655.0,0.830500929237918
32112.0,0.01987536778504189
70103.0,0.021779364581240274
31415.0,0.0015555978428560286
33184.0,0.08058267144829595
3001.0,0.005760237914009408
27493.0,0.02512190868239208
14426.0,0.011066631963348872
50980.0,0.0066572483060133745
94904.0,0.11964039565840966
17575.0,0.08777454805196966
65428.0,0.14363834311198911
98988.0,0.09024195338680156
68948.0,0.3712943141396481
79196.0,0.5242514971073226
77751.0,0.03427366821650485
79569.0,0.1922422283490464
24003.0,0.740053131881902
62151.0,0.0351321217126719
98529.0,0.04724920295643885
40982.0,0.10865562511573028
96044.0,0.011978563357394697
61035.0,0.47741246275583193
55198.0,0.03571643057794163
36927.0,0.866747716105795
21737.0,0.174711903138694
42847.0,0.20560591606802306
71777.0,0.06781766759985369
95304.0,0.464481589323985
52913.0,0.03310873431983032
59329.0,0.13902403065302232
70506.0,0.03979184042752206
14865.0,0.06051196369716902
97726.0,0.015370455265322143
49806.0,5.776001380690224e-05
35239.0,0.06363741919325547
74305.0,0.030314769220266293
50727.0,0.0009020523665644943
95611.0,0.0001726019792890465
31681.0,0.10187963162748777
42080.0,0.07547010054420582
33834.0,0.5489546971531617
95696.0,0.4043833354469378
57086.0,0.1097004016266291
78881.0,0.03522945057047748
39123.0,0.07855650649295237
12788.0,0.0021301442918585946
4949.0,0.040062850999499085
75864.0,0.06582936298958783
80661.0,0.0023533867405423963
92878.0,0.0005728126709702298
27852.0,0.26689197684092736
11662.0,0.8710379535390849
80642.0,0.7781582630535798
19347.0,0.13648129268504805
73557.0,0.01766911954976816
25318.0,0.023005062574040634
43952.0,0.8476077344520269
48372.0,0.11203308303703732
3393.0,0.00974084670627868
13722.0,0.022362641816587727
41394.0,0.631840585298405
4102.0,0.8721843475566899
65508.0,0.03105510993701358
93408.0,0.02423419389229441
18968.0,0.032543487747503486
90325.0,0.10001250766496897
39710.0,0.004495245881560386
87223.0,0.09942998904107693
26986.0,0.16402078496835534
70411.0,0.26028030485708586
58307.0,0.12527526841986156
84988.0,0.13103659592655287
24008.0,0.2095049154184746
86201.0,0.00940635206665207
86684.0,0.7476214182349762
23838.0,0.03517441744029055
74414.0,0.13879109052720548
86829.0,0.009721577112405875
64531.0,0.0176850986335391
80049.0,0.005108448498317487
38848.0,0.01367653899751923
16149.0,0.010916497458519166
72006.0,0.025729543002995785
15932.0,0.16373601433170062
60545.0,0.1296892128226947
45673.0,0.30303927136370357
20945.0,0.030130521605701316
366.0,0.04207269012543578
14267.0,0.4795896349542188
40765.0,0.09444987908529831
55528.0,0.04675725322839585
55596.0,0.0006883783310635873
67726.0,0.008933713443241193
56160.0,0.07151937511757676
40688.0,0.010551514960787597
34953.0,0.06013024239297039
74281.0,0.22560994065471787
75729.0,0.830877048837932
50888.0,0.0021566148628957135
32683.0,0.013644387166315193
49700.0,0.30764790074690523
48281.0,0.024240788612966246
56145.0,0.8217074126418138
92721.0,0.03641597532911653
58294.0,0.4734989946589872
13639.0,0.06973678373212562
90524.0,0.11929976322218924
36692.0,0.17431449869592436
