ID_CORRELATIVO,gbm_standard
25587.0,0.8261987112487281
76461.0,0.002803354982697356
88079.0,0.06995404684682138
26001.0,0.030964625540456463
33341.0,0.3915231292640106
10174.0,0.2216169508377199
56422.0,0.7469885301952525
74333.0,0.06757256308923236
63615.0,0.031189345887994692
3015.0,0.5193863421429644
25720.0,0.08911178367322707
37270.0,0.021845899632016823
78312.0,0.13464008493731286
83988.0,0.6439766468402599
86288.0,0.1540008777943692
28105.0,0.07227273910645177
56744.0,0.023904232453696026
48439.0,0.19293605412912274
58576.0,0.12880627271830794
17695.0,0.03618802035350299
78143.0,0.13285311682314288
64215.0,0.028129976225145424
84460.0,0.07099062040146713
31203.0,0.03817074671065655
11775.0,0.02850727749795041
70462.0,0.09895100075183164
20123.0,0.10638372622800056
31456.0,0.013645202254064178
11800.0,0.10783795743130903
50454.0,0.03926626864630622
82.0,0.12303732150413868
59434.0,0.03192478914488406
72653.0,0.1323445351989608
80131.0,0.04849098770121305
43039.0,0.1446887880789653
8808.0,0.06090825504168324
81583.0,0.840318010092916
68995.0,0.020220640560427543
66469.0,0.16968593723640416
49501.0,0.10533333265586568
66729.0,0.3922730471748369
23388.0,0.24960683176525417
49269.0,0.0653598401415863
65654.0,0.023037213587133204
54455.0,0.864829444332026
4872.0,0.040009549563410796
98293.0,0.012121406953785238
92716.0,0.28708397531857255
75668.0,0.013419676015557632
67576.0,0.5316363671753954
77139.0,0.2080800095224889
15140.0,0.056466385139170135
60928.0,0.053006653006678964
16902.0,0.23439440559310395
23440.0,0.03889260628297949
5551.0,0.042757981876033156
36772.0,0.05268929381368
87592.0,0.09745154851019126
86549.0,0.14302359912783905
69325.0,0.0393156541051784
64139.0,0.06901186338210798
87502.0,0.013348041892491471
14517.0,0.06124894273074855
95114.0,0.019817335596142325
25590.0,0.07041297606799572
86199.0,0.04217860191620861
19744.0,0.21038015959268802
53054.0,0.030840453400612547
58711.0,0.09274935366830225
17796.0,0.6687099219523368
43313.0,0.03260085963364357
8274.0,0.04409306877436229
8718.0,0.02710480132267346
3309.0,0.06840514185197868
79216.0,0.06248172039085926
89666.0,0.09486109811246213
80020.0,0.13952782015762297
22049.0,0.09081965253234968
99844.0,0.12366062406800987
24874.0,0.24352177174215908
66202.0,0.2520679468182472
8547.0,0.04668099948024798
91642.0,0.04218889925217262
91898.0,0.08953537490317409
51531.0,0.017524549121890748
51641.0,0.04351290382128333
60186.0,0.040888845275100935
58978.0,0.05314759700169163
77349.0,0.09178664225163176
80512.0,0.040960632866272266
72476.0,0.7699117393370988
85347.0,0.1048501291959092
88313.0,0.12197963244406795
52036.0,0.07465172571462934
13083.0,0.11682874274076824
38195.0,0.06068315398429332
7104.0,0.0479336683919072
42815.0,0.10948888267336425
40489.0,0.024895493277551844
95860.0,0.01514052245560409
95694.0,0.4085474870029754
39838.0,0.009869888858315216
59897.0,0.09236255527803142
68717.0,0.04383551029457187
71447.0,0.010212840599085102
52490.0,0.06689897767927974
71263.0,0.0833238804756064
25865.0,0.10645861197088609
65060.0,0.2789080175799178
4247.0,0.02163822442096532
91591.0,0.07307282282601626
34203.0,0.13769151892908116
5972.0,0.7387365428184703
90107.0,0.09143713692460136
39641.0,0.02814084687978479
8494.0,0.009917537564927451
22926.0,0.04319644565420631
40841.0,0.04254543147867829
83271.0,0.04426608006046222
11660.0,0.06418848155953698
3670.0,0.030784937690804634
28629.0,0.10731893474246793
37027.0,0.19874647732853182
48460.0,0.010460787325712534
94902.0,0.022525167240174268
61385.0,0.06720481765147536
90031.0,0.024175385194975425
41545.0,0.010710407723657885
19653.0,0.11753439256384003
3664.0,0.15130471557941005
77884.0,0.07850263625852029
3860.0,0.737462237428438
33501.0,0.11919527367802783
87101.0,0.4228013349119757
99985.0,0.02662980129607744
73285.0,0.13800033591046904
77233.0,0.44578636839353203
81823.0,0.0522467063696266
31447.0,0.06903577449746845
54091.0,0.009560109806260155
47302.0,0.09228834209432521
15908.0,0.07582978358149194
74516.0,0.3033533023802617
97933.0,0.15484531204905178
93676.0,0.01305697456168275
66813.0,0.08304793649586954
82716.0,0.037643247668705436
43506.0,0.45397951132011927
80674.0,0.15395044505404526
38101.0,0.012787488889033916
68931.0,0.40348583271565747
49886.0,0.22897534528592672
99720.0,0.011856622274989778
72863.0,0.0693060931361778
69182.0,0.10475907665171122
34818.0,0.08933758983102265
42662.0,0.13961888051949672
12131.0,0.024482857986069247
26874.0,0.4691746357285246
11699.0,0.6614363487421061
23001.0,0.03172658645570159
49917.0,0.12188096243815742
46135.0,0.6291352163656551
49537.0,0.6422886751219502
59235.0,0.03541989848118202
15779.0,0.3758320240503115
22546.0,0.21211643792393842
99364.0,0.020427092156903973
73296.0,0.3737800395868289
69370.0,0.225109183087832
38474.0,0.017482051929810387
7821.0,0.05156345630508407
84911.0,0.09257002273286755
16392.0,0.06054885104997999
50071.0,0.01924884984318194
42276.0,0.06337943679844694
73085.0,0.4567621464839511
41696.0,0.07620214778152262
28127.0,0.02070984124774948
33877.0,0.02948749445481306
40158.0,0.06569197065797647
53294.0,0.2590079195355078
61741.0,0.6231461069762431
3949.0,0.18261558859371296
81566.0,0.09775437960057946
78750.0,0.004651986901698272
22707.0,0.13085486628443352
25076.0,0.015283399483187445
11569.0,0.024264346370830605
22931.0,0.04777755636706548
87987.0,0.10760431435360063
18923.0,0.10681013690334408
43036.0,0.021946827945246508
8472.0,0.10579204302787147
3688.0,0.19797708726537783
24616.0,0.02116158221450813
17520.0,0.007990627775184528
84380.0,0.1693708184935167
48931.0,0.5919801321167419
91723.0,0.15362858375708466
81090.0,0.12139531335195688
45124.0,0.20598306216951753
88730.0,0.04418226509561534
47921.0,0.0876255726089708
73191.0,0.8893759016997915
31737.0,0.11121183351984928
1275.0,0.07596319304911324
7763.0,0.16157682119058467
5349.0,0.3515382503647914
78504.0,0.8389295996220252
94848.0,0.6682735877440066
42362.0,0.08048363467179975
26965.0,0.052388708064413474
75270.0,0.0711465128866429
45746.0,0.4956603525415934
99604.0,0.04351376486364525
67689.0,0.15483220985222299
46033.0,0.007029432684403366
53978.0,0.2612545667917769
5206.0,0.09757923171994184
1683.0,0.0687690277504976
28520.0,0.5566190140840122
54195.0,0.013029638821211971
37452.0,0.03118305078600396
56039.0,0.03288406353554379
97095.0,0.05171372957534516
39027.0,0.1507943814545126
92311.0,0.19195812223943495
5207.0,0.1270007322438401
17861.0,0.065072724182379
77684.0,0.04518704491116464
92394.0,0.3738186447498087
78009.0,0.07765280248433906
67624.0,0.0496454254827693
73502.0,0.5570756174416961
53702.0,0.6646088328591125
12996.0,0.3658101279595942
6282.0,0.0817451164131126
27136.0,0.1045021893222686
62030.0,0.08628188496941283
20067.0,0.1924066954582802
80526.0,0.22058058490533436
37165.0,0.01009490894772486
90757.0,0.39526245168489693
2470.0,0.042923745397412595
68829.0,0.008176754234226249
35954.0,0.1575295309053426
3509.0,0.034093621935028344
63894.0,0.046882386425656224
67510.0,0.2991912775754723
78770.0,0.24974461027391615
93575.0,0.09839494650737178
52161.0,0.09824535368699996
88521.0,0.0487920850523472
40299.0,0.022905201226435412
27614.0,0.14883816452154913
29885.0,0.06264806724565106
9956.0,0.07396379452589899
17498.0,0.08954031306780597
51604.0,0.2233468741883367
88405.0,0.03184430286873064
61578.0,0.1572026424956378
31822.0,0.04057453873199418
92925.0,0.10772068336546946
57496.0,0.06447329214299168
59612.0,0.5962976949545314
5578.0,0.012289040854114369
30461.0,0.011023476938504749
41527.0,0.015942630027914226
51044.0,0.06199113878176466
14422.0,0.10698605188922254
84816.0,0.03090950285658206
97172.0,0.02226176611601472
85033.0,0.011658416013313796
30815.0,0.04071390165308262
79344.0,0.015646854547425204
99690.0,0.07298819608852572
76538.0,0.11504240295265405
29780.0,0.05073536538469625
42171.0,0.009297882076457698
9502.0,0.048301255631800835
48908.0,0.023490290353319516
24799.0,0.1461662667239403
76389.0,0.6444218467266816
78597.0,0.07533782704834144
91448.0,0.061773611587571
69539.0,0.02314312617291623
96340.0,0.31439274655212845
29163.0,0.7145660620848264
34234.0,0.0431266556598922
54535.0,0.03273736332707015
14907.0,0.037299539240393226
53800.0,0.004656533994914979
5740.0,0.09311676229604367
49342.0,0.48996826288503736
20687.0,0.7891025932701596
92875.0,0.09769985098339978
27860.0,0.03847383576033312
27144.0,0.3763678479321837
12035.0,0.02034618846568989
45382.0,0.027488833130799455
65450.0,0.0509270340860376
70220.0,0.10449111129303143
80161.0,0.016166132228893428
71603.0,0.0899258969199338
26781.0,0.20198518140736538
93012.0,0.3061920659087248
77794.0,0.09237217341650959
29560.0,0.725733279181304
17286.0,0.12490320293172537
85345.0,0.1268686882293041
9251.0,0.06215713530568024
71931.0,0.07695023227684984
59683.0,0.117974162233651
96539.0,0.11338196909056736
70957.0,0.013270771006373066
48334.0,0.08715037568723795
9905.0,0.007207565274035229
47867.0,0.01655779893206364
19900.0,0.014089106863558378
68728.0,0.04653323327562036
50380.0,0.1032123759269405
64858.0,0.020229660515931613
97890.0,0.5881021760389371
49063.0,0.20806087518424166
18672.0,0.8691779687732004
32903.0,0.014512069214127558
34428.0,0.14110070009756043
29371.0,0.02073401577079633
2600.0,0.04298305133994437
80289.0,0.04734998101989591
13915.0,0.0750345117482464
59372.0,0.27607656308442197
81182.0,0.10016751723709129
67264.0,0.08368302058890263
17971.0,0.10680560915913496
35372.0,0.010468388689186403
40778.0,0.1027322067540865
52454.0,0.010857193686235734
61094.0,0.12061262523567957
66928.0,0.08648402492497316
68585.0,0.06952142399555336
36895.0,0.09081223515572216
73592.0,0.34230307423323486
18249.0,0.010767443643895314
95842.0,0.2982482273177817
27075.0,0.06986843687471266
7777.0,0.04165428286325841
51388.0,0.07506313927688135
42224.0,0.019161322248339916
44848.0,0.117474375872985
43980.0,0.10773394233056752
89971.0,0.04835496315500804
73662.0,0.07862251892738215
47528.0,0.07130142027350223
30911.0,0.10276411426607783
19718.0,0.3438087647754129
22980.0,0.012056863207628953
21994.0,0.4230372855717274
92896.0,0.1509508278246611
11613.0,0.08284333675901928
21894.0,0.23217354321159006
81687.0,0.013814880903112368
92113.0,0.11232171652958686
31296.0,0.12509474004694293
45751.0,0.04145869392172601
21315.0,0.04045849339274452
80090.0,0.1009171730617992
73063.0,0.29488063405412823
75490.0,0.17253254777660706
93038.0,0.24675192621445918
95064.0,0.8399803966328516
54117.0,0.09242017149026872
30292.0,0.035725948172699806
20278.0,0.02912460686350632
9818.0,0.04354600795077245
99793.0,0.629665695058874
60885.0,0.04102327700994434
4986.0,0.021494131415414553
20672.0,0.03694572609996915
86704.0,0.00479906156752272
14089.0,0.24351493048963363
97412.0,0.7292205718284446
84746.0,0.015275471709064799
57045.0,0.009781156867701316
63014.0,0.2206737533255727
7240.0,0.5213491666767727
3325.0,0.03602193570840575
45400.0,0.3136498655426944
6229.0,0.01289748596474311
70477.0,0.081734643533387
48265.0,0.08093145520278379
7906.0,0.06027873050086997
30229.0,0.0578878717808971
92336.0,0.06573693533023035
71898.0,0.1567357288014749
95197.0,0.14269209303001934
50951.0,0.10727706806014108
82031.0,0.07144344204700359
18486.0,0.17189255245572407
86532.0,0.0818621207615548
41510.0,0.031836596391713955
58229.0,0.08650069420710063
61771.0,0.30457692089270977
37391.0,0.07150567897294301
12604.0,0.00814822666731262
48009.0,0.14043149685005515
84622.0,0.09228248046259867
96446.0,0.09525733365774208
46942.0,0.20997817731039092
40255.0,0.019430245659743516
11687.0,0.027585936864263607
52329.0,0.10423644469857125
30776.0,0.02473238489236505
46707.0,0.01946293960298531
19782.0,0.007314986341861699
19018.0,0.08400804224156039
37135.0,0.024739912877457734
7312.0,0.25532150830317113
15424.0,0.030604892530245457
12740.0,0.013907640585677474
9730.0,0.26991746781545956
14175.0,0.04114882219139155
29951.0,0.02631101104218364
25881.0,0.1362562150652104
66481.0,0.10991091454502491
55104.0,0.627216836514096
47962.0,0.02017348955081764
23146.0,0.02545823563457233
35272.0,0.04110689746898357
92294.0,0.018232793315317818
15789.0,0.1535154496908232
32820.0,0.1397881006168121
38842.0,0.014323205018341325
46220.0,0.029363581554339317
15122.0,0.1275872242198149
72455.0,0.2877627679187366
80290.0,0.018904585821943636
54925.0,0.034646128648753355
22243.0,0.07073300252429449
41562.0,0.18136152545041348
77024.0,0.015309535733223132
39321.0,0.2507087192097824
98311.0,0.09190254260494801
55158.0,0.11211537376157452
36007.0,0.1337173433663025
24843.0,0.03970917766061898
31536.0,0.0349572540020175
53872.0,0.27805117726675643
14102.0,0.05603198737727188
17049.0,0.022080844561450545
99655.0,0.04125799107885042
63103.0,0.016355388174443302
76398.0,0.036652043732620765
84153.0,0.15186196392003085
95501.0,0.13835416084289595
91319.0,0.1076128518052991
14564.0,0.3885447767925012
61450.0,0.09423384349228664
72886.0,0.0744274456740706
88197.0,0.09146341728544827
41488.0,0.08530803781042108
14981.0,0.06460619017247492
87725.0,0.0399031691490355
71049.0,0.042140867645908645
9725.0,0.18312000366967826
48056.0,0.041084003117436665
68389.0,0.05057459098174476
95072.0,0.07346057957279864
58590.0,0.029002723598734747
91063.0,0.008253911987496835
72326.0,0.2803279650122902
82835.0,0.05287456462024072
90047.0,0.06612202361363594
73006.0,0.017758854197638122
31587.0,0.01126370054822448
45689.0,0.02055757809747133
73889.0,0.4705140942199312
8004.0,0.07896080792009119
76020.0,0.11853416932517125
28976.0,0.24989508563287147
99220.0,0.19924179966251163
76129.0,0.147381386909176
74768.0,0.3725692441192567
63278.0,0.1141534224634489
72322.0,0.35474957390615686
17474.0,0.21330813657383216
17949.0,0.07082885237278327
41548.0,0.4913494574974711
65136.0,0.35683531391288537
8002.0,0.25125257494561043
82932.0,0.04908252660336742
70683.0,0.039154614427389066
42403.0,0.04445399103221528
35382.0,0.06271969367134443
82267.0,0.05924453753636603
16073.0,0.042982028148916704
46645.0,0.11213053093982187
84481.0,0.17935804778286957
20364.0,0.17504823290175256
15439.0,0.007479366947673523
8293.0,0.07643061199434237
7076.0,0.11593157898424612
7597.0,0.27473123471318134
99137.0,0.08911773636980956
11081.0,0.12243731409255441
23507.0,0.2711010423551865
78620.0,0.11227154188590982
25680.0,0.02727540549274198
92538.0,0.4979506214562826
86836.0,0.14370026008508688
44192.0,0.34543760853795297
59026.0,0.015623290743716878
28981.0,0.024532872901885414
55232.0,0.6094370833021672
18174.0,0.35894627145733043
6040.0,0.23692391959307949
32618.0,0.08706296732530629
51563.0,0.03251593125424233
97180.0,0.042292315823426456
22085.0,0.48767926043921334
14107.0,0.01181917403799712
16443.0,0.07193351530599897
47072.0,0.02968839010694832
80604.0,0.03846538618581305
68973.0,0.005740119465998031
9278.0,0.06688269373209398
23862.0,0.14355532342620259
34440.0,0.011759840666410492
1224.0,0.5079024093300729
59349.0,0.22616827513454268
48811.0,0.693430166467897
86986.0,0.8209319341602257
51601.0,0.18204738669974663
90593.0,0.05282574717274238
74382.0,0.7148431044400344
13061.0,0.8831516165972317
24668.0,0.06054747167465713
53500.0,0.18434795187599096
60482.0,0.11833163569736174
76513.0,0.08371520725533978
72279.0,0.03477177705337592
78981.0,0.07815246181319009
45081.0,0.1890207284813569
78598.0,0.07039654466441077
30463.0,0.04980758901322191
26627.0,0.023932341181282117
7877.0,0.8125369922404917
2780.0,0.023880326196509184
78828.0,0.10534905643405228
49440.0,0.02997743302577231
65876.0,0.012834967985143485
93356.0,0.05251411686054803
85177.0,0.48890637626160516
88980.0,0.07818097419044456
65382.0,0.10881737987182026
41007.0,0.18089120673960277
8965.0,0.1814488386848512
38332.0,0.008250373700193409
43559.0,0.2089804230680291
31948.0,0.13503578711003453
2369.0,0.10872814043504703
24041.0,0.22150099752280458
56756.0,0.3220239885573059
43361.0,0.13027226619309104
36479.0,0.7141046879067533
48746.0,0.6477154029488319
25267.0,0.10735110317122393
95626.0,0.08141418859459507
53726.0,0.06265828694290398
64996.0,0.2726249815752717
21898.0,0.01879161527785312
25367.0,0.40800521404197715
31157.0,0.08177543119779086
23510.0,0.35061186828171303
5161.0,0.05299674601670092
7364.0,0.05249563145045033
52279.0,0.21530221818521467
11939.0,0.8622541429075741
30290.0,0.054077873357765434
56941.0,0.07455520908224127
69209.0,0.1498202121017771
95872.0,0.014996065318187812
73999.0,0.019532368794737902
13514.0,0.02439512692843948
61495.0,0.02387889608560762
67213.0,0.027628107621788148
68866.0,0.23774153801020997
74425.0,0.0974964386254087
33733.0,0.07783254914055915
37784.0,0.15676543509007604
30048.0,0.6036801955261607
96506.0,0.020463851099617267
40173.0,0.06470131673590394
7314.0,0.38905570777459997
35964.0,0.4876613167494602
74212.0,0.07196877230358986
84726.0,0.11396230235269092
74176.0,0.26152326114549823
86021.0,0.3565095261699963
76969.0,0.009018466190563984
34618.0,0.012385170361074017
42997.0,0.022157641978620392
2129.0,0.1459050757560633
50618.0,0.05757850299853133
98663.0,0.5585981179519242
30834.0,0.0630663012455681
1270.0,0.630009299706314
75470.0,0.09970586904429518
53833.0,0.557580130357944
46626.0,0.08268997914296303
75109.0,0.0111948214756396
22421.0,0.7255233899548785
77330.0,0.1078405068164264
60909.0,0.00984528181999342
46416.0,0.014884475264026207
