ID_CORRELATIVO,lgbm_standard
57500.0,0.4121632282603928
27842.0,0.2526852579178164
85505.0,0.19530942505446452
1243.0,0.2501508849403986
77121.0,0.2359827189794956
79897.0,0.21950569245214194
62626.0,0.3290338567052706
84613.0,0.22949065044681002
56278.0,0.5868825937305585
21484.0,0.2197050152639153
72792.0,0.22737250937306533
21142.0,0.19935984899623985
13721.0,0.22160864984898035
93955.0,0.30032618097889163
48550.0,0.4847031548548483
54404.0,0.2557646026737317
81204.0,0.19607193000558676
37477.0,0.4539352528732407
42534.0,0.1882225191877123
73478.0,0.23850022564952064
79043.0,0.1882225191877123
16785.0,0.18869243515076875
31756.0,0.23547924734944592
99946.0,0.2752667472931075
67153.0,0.3176062223099616
9498.0,0.24487646271556537
64319.0,0.4551609233849033
695.0,0.46482817360195267
37288.0,0.2401181932621942
65029.0,0.2401181932621942
88786.0,0.19838888725317716
6175.0,0.400161672527111
71158.0,0.5148918072329096
66500.0,0.19608601204724926
76861.0,0.30990909487943036
59989.0,0.19587647102592065
90649.0,0.193169191381096
6548.0,0.20013046779950192
5181.0,0.21542123159128085
7414.0,0.3148373315899404
92192.0,0.2180466135895897
26580.0,0.32464624131192454
8696.0,0.27900953762382874
38507.0,0.20481727333604113
14661.0,0.22627014936974915
90617.0,0.19301753134170666
86450.0,0.481220066954645
79696.0,0.2381274727957839
41852.0,0.21552251259968577
57973.0,0.375605508748444
7717.0,0.22387279663338
15525.0,0.19046709773960654
69194.0,0.24642593666134063
9612.0,0.22387279663338
23858.0,0.2269066293932567
32989.0,0.3171963722211158
3177.0,0.23537790216941426
65022.0,0.33689738623738263
65613.0,0.2050846184098035
2649.0,0.5148918072329096
48438.0,0.6758970178746975
64376.0,0.23533714566146227
34092.0,0.22990326743654999
80489.0,0.18577697752079425
80277.0,0.2359827189794956
96337.0,0.3773227535885417
10129.0,0.426964528355684
78537.0,0.23166153269343445
54468.0,0.23717343262273766
16458.0,0.23248038435804738
52616.0,0.19301386649737776
27320.0,0.18925297528076956
85601.0,0.4121632282603928
63254.0,0.20447267198203078
4174.0,0.2180466135895897
84982.0,0.193169191381096
75860.0,0.2389930375021773
21150.0,0.22699813345112693
92771.0,0.3176062223099616
38174.0,0.59076006852898
63578.0,0.20486297524914934
40767.0,0.2024894279783178
65369.0,0.670787391907296
8363.0,0.2761576534747386
60803.0,0.23941973984197448
75646.0,0.23853591152643758
85291.0,0.45411430961663757
39633.0,0.1934663789891307
9017.0,0.19607193000558676
24758.0,0.25223283873946317
87566.0,0.25288043866221277
65957.0,0.31611587391561574
98806.0,0.265757472372231
14764.0,0.18893625051219293
43156.0,0.481220066954645
8146.0,0.19118733584014047
53003.0,0.40327972536040696
11330.0,0.2401181932621942
9266.0,0.33689738623738263
11135.0,0.22644765347423074
24362.0,0.34294087111228233
80343.0,0.2264021881202011
84548.0,0.1899696996404215
24808.0,0.4354735910750333
51509.0,0.35004520053973326
20613.0,0.19253940044773718
27186.0,0.19607193000558676
96331.0,0.4539499325470058
38765.0,0.1882225191877123
46106.0,0.21117398314672614
53984.0,0.5148918072329096
57736.0,0.20074680409662476
74276.0,0.20013046779950192
36671.0,0.2389608968514345
10446.0,0.2470929832390377
5328.0,0.2448550659899032
38610.0,0.20013046779950192
31768.0,0.5148918072329096
86648.0,0.23941973984197448
52888.0,0.2427737173290413
17731.0,0.2427737173290413
10529.0,0.1918307680355468
84315.0,0.23248038435804738
67760.0,0.22644765347423074
70820.0,0.2024894279783178
7845.0,0.20447267198203078
63878.0,0.2825775930915349
34686.0,0.20016337660620923
59892.0,0.20948530132733634
87229.0,0.2717890651988931
49104.0,0.18869243515076875
1113.0,0.20447267198203078
1993.0,0.22037617118352024
38591.0,0.31171733700819293
31234.0,0.2994465097303653
65083.0,0.2401181932621942
65925.0,0.37389146404061496
30898.0,0.38777713936521374
93089.0,0.2103720245197603
17927.0,0.20074680409662476
3282.0,0.2209391733450449
93324.0,0.21273715369207913
26799.0,0.22990326743654999
21457.0,0.2416733985717795
40090.0,0.23941973984197448
17148.0,0.1882225191877123
64578.0,0.25288043866221277
16966.0,0.2264021881202011
42940.0,0.20013046779950192
52116.0,0.18577697752079425
51975.0,0.29833139913452883
89362.0,0.3176062223099616
49032.0,0.4539499325470058
15584.0,0.26583673714884865
2114.0,0.23166153269343445
1352.0,0.25681025694251214
91775.0,0.3884970617443523
9693.0,0.3176062223099616
93508.0,0.4121632282603928
79055.0,0.24122566656638703
62615.0,0.481220066954645
10970.0,0.25288043866221277
14331.0,0.2264021881202011
7723.0,0.481220066954645
79031.0,0.31066033986218977
68248.0,0.19840912501465024
25860.0,0.20013046779950192
81858.0,0.2418132993632037
39415.0,0.19833029795680046
86696.0,0.22797672786585832
31918.0,0.3862452167500927
39800.0,0.21011465793234838
7158.0,0.24044754740796642
67555.0,0.3455735687777865
20140.0,0.24078923300945065
75671.0,0.23941973984197448
31533.0,0.30343663916556557
67041.0,0.2761576534747386
66785.0,0.658442267975788
24498.0,0.2552417695755467
83082.0,0.194796849323093
32829.0,0.2599432171439564
19573.0,0.2409491814321923
92987.0,0.20690681135035632
12555.0,0.23717343262273766
38012.0,0.24344980067498945
18994.0,0.6985814275822507
11936.0,0.25226144025306474
18007.0,0.19376956745348545
84664.0,0.22387279663338
74262.0,0.22387279663338
10840.0,0.194796849323093
87757.0,0.28954481057037823
92997.0,0.19840912501465024
58524.0,0.42645215478034
7234.0,0.20948530132733634
65076.0,0.19763976543076592
23552.0,0.28250855554873683
71492.0,0.30411073172318126
2781.0,0.22387279663338
30699.0,0.2197050152639153
35628.0,0.2696309413410285
76533.0,0.22925340431253227
94435.0,0.32464624131192454
69642.0,0.19935984899623985
83376.0,0.7180779961194265
48226.0,0.23944623822582545
23968.0,0.37657112828333894
70631.0,0.24430857154111474
21260.0,0.1882225191877123
63217.0,0.19682943775486786
89938.0,0.4121632282603928
22473.0,0.24761953753743118
59094.0,0.4901394518190634
59798.0,0.19607193000558676
72350.0,0.4539499325470058
71878.0,0.20447267198203078
63346.0,0.5148918072329096
76836.0,0.22669011780788387
44889.0,0.22990326743654999
61110.0,0.20447267198203078
42299.0,0.277701973034379
92339.0,0.23651391744168188
44225.0,0.5148918072329096
62964.0,0.20013046779950192
13780.0,0.25218689558240226
86570.0,0.19253940044773718
18071.0,0.2427737173290413
48617.0,0.27857545674860423
76348.0,0.18869243515076875
3800.0,0.1882225191877123
96799.0,0.18869243515076875
57111.0,0.22413505131709086
69543.0,0.19935984899623985
79289.0,0.201285993607555
90333.0,0.37657112828333894
88556.0,0.19392535433505817
89737.0,0.2277146517940196
23638.0,0.2264021881202011
97045.0,0.46762102884302914
78794.0,0.2416218050499302
51867.0,0.4551609233849033
59738.0,0.20447267198203078
62533.0,0.24487646271556537
80313.0,0.6856118930726416
50415.0,0.3323525260827535
39580.0,0.437703212135608
58347.0,0.23248038435804738
35087.0,0.4523469437612804
99477.0,0.19392535433505817
11461.0,0.1934663789891307
41273.0,0.19376956745348545
78753.0,0.19118733584014047
49587.0,0.193169191381096
54113.0,0.29924021126265526
50312.0,0.2208783416707429
37281.0,0.22707634928800546
82001.0,0.20013046779950192
24540.0,0.18893625051219293
1418.0,0.3148373315899404
34452.0,0.18893625051219293
69072.0,0.481220066954645
27851.0,0.1910844731544162
40034.0,0.42731160873543944
55467.0,0.18869243515076875
69741.0,0.4121632282603928
44957.0,0.5148918072329096
54380.0,0.2264021881202011
76942.0,0.21249284565306273
20149.0,0.407160245568271
15108.0,0.23717343262273766
84420.0,0.2389930375021773
73826.0,0.32199704807475527
97579.0,0.20013046779950192
21166.0,0.29261391557438504
69659.0,0.3148373315899404
85547.0,0.2024894279783178
20940.0,0.2264021881202011
51061.0,0.23407795240271545
60422.0,0.19763976543076592
90368.0,0.2389930375021773
42028.0,0.22961827125025605
85144.0,0.2427737173290413
69140.0,0.1990587744648325
46402.0,0.18869243515076875
25693.0,0.28351923985685396
71370.0,0.22990326743654999
9909.0,0.23248038435804738
47395.0,0.242056396502169
41020.0,0.3086018050837481
99063.0,0.2180466135895897
792.0,0.21972235700657702
5929.0,0.28954481057037823
36659.0,0.25830610588088604
35130.0,0.2345601907315555
26919.0,0.437703212135608
41968.0,0.37422620885433805
58109.0,0.32464624131192454
49274.0,0.3773227535885417
1692.0,0.19840912501465024
31915.0,0.481220066954645
28834.0,0.24251534035703015
70982.0,0.3176062223099616
57297.0,0.21011465793234838
89964.0,0.2264021881202011
66082.0,0.22159399049208545
97438.0,0.19608601204724926
15536.0,0.23717343262273766
54625.0,0.18893625051219293
32926.0,0.31489276929308274
85964.0,0.23346889389957706
39753.0,0.2237594652788292
81414.0,0.24980028585217978
35350.0,0.3323525260827535
15813.0,0.45504478647296637
93389.0,0.24344980067498945
65334.0,0.22961827125025605
96776.0,0.24585275437206788
56114.0,0.19241842628980413
36005.0,0.24658091270547935
76730.0,0.18626592214698004
63458.0,0.24213361398563382
14612.0,0.5148918072329096
46081.0,0.22925340431253227
24933.0,0.5148918072329096
89527.0,0.22949065044681002
43738.0,0.2786873689608994
72328.0,0.1882225191877123
94214.0,0.1882225191877123
35648.0,0.193169191381096
94135.0,0.19607193000558676
71597.0,0.23248038435804738
67864.0,0.2345601907315555
40558.0,0.3041158158335706
99193.0,0.32924462862593384
5976.0,0.19241842628980413
23570.0,0.31071053423017275
98613.0,0.3224202671524911
31086.0,0.5643556257301573
65638.0,0.3124544998315073
13398.0,0.40327972536040696
5575.0,0.22413505131709086
27867.0,0.2329223853929254
52091.0,0.481220066954645
18992.0,0.3499991810792301
18153.0,0.32464624131192454
72536.0,0.18869243515076875
82600.0,0.26319376227116714
34043.0,0.2504857314638283
56137.0,0.2075015162339357
27580.0,0.3148373315899404
29871.0,0.21972235700657702
92521.0,0.30737574282626096
74490.0,0.1894186034462439
34887.0,0.3375077948688272
1980.0,0.30990909487943036
74786.0,0.5148918072329096
50362.0,0.19118733584014047
40509.0,0.22949065044681002
65546.0,0.2389930375021773
98574.0,0.2345601907315555
63700.0,0.19607193000558676
26790.0,0.2427737173290413
71736.0,0.19607193000558676
4350.0,0.2650910977516597
96211.0,0.26601686360318894
40561.0,0.201285993607555
18972.0,0.21011465793234838
33019.0,0.21552251259968577
61659.0,0.32976686259225013
74164.0,0.30535127303546544
75424.0,0.4121632282603928
35999.0,0.25681025694251214
94093.0,0.2180466135895897
21094.0,0.30046507295501856
62683.0,0.41241827347780513
15583.0,0.2312558599763881
97825.0,0.2024894279783178
53566.0,0.24344980067498945
74233.0,0.24186224024459774
9206.0,0.19530942505446452
61550.0,0.2675355068743305
56298.0,0.19607193000558676
74173.0,0.22627014936974915
4145.0,0.18893625051219293
10145.0,0.407160245568271
30079.0,0.39864434077606753
97094.0,0.211175906834591
42077.0,0.30550613507991425
91358.0,0.3499991810792301
84298.0,0.194796849323093
50317.0,0.22006965393874434
10083.0,0.30071925131106336
77186.0,0.22424112489042458
84976.0,0.4373321157744368
98076.0,0.23263117076080822
63504.0,0.19530942505446452
22405.0,0.3759923715504311
59864.0,0.19392535433505817
2811.0,0.1894075326145612
41211.0,0.19548019891421706
73426.0,0.4539499325470058
89754.0,0.31611587391561574
5127.0,0.2973165034640629
21589.0,0.22707634928800546
21642.0,0.19608601204724926
56674.0,0.22586268796199008
47952.0,0.23537790216941426
35275.0,0.23941973984197448
52581.0,0.20447267198203078
3579.0,0.3773227535885417
83944.0,0.437248903152577
35036.0,0.20447267198203078
85388.0,0.20013046779950192
61042.0,0.23717343262273766
27064.0,0.2960086843390722
3662.0,0.19935984899623985
38572.0,0.23346889389957706
76609.0,0.23941973984197448
8610.0,0.23166153269343445
21399.0,0.18893625051219293
80295.0,0.29800977961057123
12091.0,0.18869243515076875
86234.0,0.23537790216941426
56695.0,0.340489905048413
93456.0,0.18972486261422375
89749.0,0.23537790216941426
42497.0,0.2180466135895897
69639.0,0.194796849323093
34485.0,0.2943817634723879
57568.0,0.363030185653436
2290.0,0.22627014936974915
16274.0,0.30411073172318126
19402.0,0.481220066954645
76769.0,0.1899696996404215
82762.0,0.2264021881202011
94363.0,0.3015639453359354
57137.0,0.39128222836429405
95245.0,0.21834688489573792
26433.0,0.3781888802816709
43408.0,0.20214900705653477
1938.0,0.4369775830363751
72036.0,0.2345601907315555
88712.0,0.2761576534747386
64988.0,0.2825775930915349
36912.0,0.3471323032490644
95733.0,0.3248098407940656
97602.0,0.42645215478034
74470.0,0.3070299460364635
15395.0,0.3499991810792301
54011.0,0.22847106845492807
42967.0,0.20818914930614396
56245.0,0.19118733584014047
96147.0,0.3307669366228124
33463.0,0.2389930375021773
86666.0,0.32464624131192454
29972.0,0.1882225191877123
10910.0,0.27857545674860423
37575.0,0.23967781528005827
7635.0,0.2404386071406651
40392.0,0.19840912501465024
31789.0,0.2050846184098035
46625.0,0.19840912501465024
89112.0,0.23248038435804738
79353.0,0.21972235700657702
38370.0,0.23491420656579928
1217.0,0.37017094652202603
52635.0,0.3375077948688272
49371.0,0.4307320522726446
17409.0,0.20746611766892384
94624.0,0.692731998152739
7494.0,0.2050846184098035
65723.0,0.481220066954645
93798.0,0.19198536734311192
91144.0,0.2050640878248847
83060.0,0.7425460898788269
25559.0,0.2495315523478649
69302.0,0.26846499126270845
62158.0,0.22737250937306533
53686.0,0.22925340431253227
90269.0,0.4551609233849033
64603.0,0.19935984899623985
59426.0,0.23324126487578417
3432.0,0.5148918072329096
51163.0,0.21972235700657702
52001.0,0.31611587391561574
76504.0,0.2180466135895897
92110.0,0.23248038435804738
14809.0,0.1918307680355468
52748.0,0.3392584595008009
39189.0,0.34506420609978256
15637.0,0.34389037327458966
7977.0,0.18925297528076956
98314.0,0.4218127524591749
93769.0,0.1899696996404215
8435.0,0.36215884334078724
73376.0,0.19198536734311192
89585.0,0.32464624131192454
70256.0,0.24344980067498945
8481.0,0.6773144206964024
58359.0,0.24271499768121493
52103.0,0.18893625051219293
47634.0,0.20447267198203078
70983.0,0.19840912501465024
9721.0,0.3233614035179115
56292.0,0.2233000760627483
61889.0,0.2269066293932567
61014.0,0.1899696996404215
81172.0,0.20013046779950192
7296.0,0.2364177110978088
35340.0,0.31059307325536356
57488.0,0.18553630646174396
96016.0,0.4121632282603928
70796.0,0.18893625051219293
32581.0,0.6799436697453148
84563.0,0.2024894279783178
28025.0,0.22961827125025605
85455.0,0.323327763394685
73045.0,0.24044754740796642
36309.0,0.19607193000558676
38735.0,0.29811479229802146
81149.0,0.24369563688384652
95227.0,0.22669011780788387
54947.0,0.30791882493903605
18469.0,0.5473702878243789
7056.0,0.24375741922968072
11568.0,0.23166153269343445
72038.0,0.4121632282603928
75497.0,0.19392535433505817
71937.0,0.2531749360452903
89912.0,0.28954481057037823
12933.0,0.22387279663338
96969.0,0.4135685790069219
53804.0,0.4523469437612804
72384.0,0.38380101529468574
64941.0,0.20214900705653477
27346.0,0.2180466135895897
27780.0,0.18893625051219293
90596.0,0.19935984899623985
30808.0,0.30791882493903605
18211.0,0.1918307680355468
51452.0,0.22160864984898035
35255.0,0.2464375316061586
37532.0,0.2264021881202011
53181.0,0.27421274379198646
20794.0,0.22990326743654999
1305.0,0.18943157551972625
40927.0,0.2180466135895897
94332.0,0.20481727333604113
39519.0,0.2125749820355205
48343.0,0.23166153269343445
74095.0,0.18925297528076956
5820.0,0.32199704807475527
60363.0,0.6835170570285634
17062.0,0.20377091342044404
24731.0,0.19607193000558676
57181.0,0.1882225191877123
87396.0,0.2050846184098035
28329.0,0.1882225191877123
25874.0,0.24980028585217978
83261.0,0.23182542948699644
70677.0,0.18925297528076956
76577.0,0.194796849323093
2329.0,0.2503306912101226
59909.0,0.22961827125025605
98326.0,0.2024894279783178
46052.0,0.4121632282603928
86524.0,0.22387279663338
34681.0,0.25218689558240226
84495.0,0.4551609233849033
99837.0,0.4121632282603928
70632.0,0.23248038435804738
74625.0,0.2867857453563307
10409.0,0.22644765347423074
86631.0,0.1882225191877123
3723.0,0.2389930375021773
81189.0,0.3759923715504311
4842.0,0.2269066293932567
34066.0,0.5148918072329096
14019.0,0.24344980067498945
74809.0,0.7079091995630726
76757.0,0.42564577496189615
27307.0,0.215608808802998
30657.0,0.18626592214698004
70996.0,0.4194780240541626
18778.0,0.481220066954645
80014.0,0.31611587391561574
17921.0,0.21972235700657702
47137.0,0.2292752097555241
29451.0,0.1950683260067463
90246.0,0.2427737173290413
38573.0,0.24687137890163102
5049.0,0.22925340431253227
48578.0,0.22159399049208545
40872.0,0.36212541438630036
18254.0,0.19624320798654016
47012.0,0.23248038435804738
8368.0,0.395409814268528
6414.0,0.21721731761192664
32325.0,0.3148373315899404
15642.0,0.22387279663338
89315.0,0.24186224024459774
2486.0,0.33689738623738263
92552.0,0.22990326743654999
63924.0,0.3176062223099616
38147.0,0.22925340431253227
40675.0,0.4847031548548483
29763.0,0.18940488741615247
28057.0,0.3150852752789568
63322.0,0.2787594241740724
24805.0,0.41058069764781113
26368.0,0.22387279663338
57699.0,0.20138642622145494
12075.0,0.40327972536040696
87880.0,0.22737250937306533
26985.0,0.4146161699538765
95630.0,0.41514006992095454
54205.0,0.1882225191877123
45709.0,0.20254633689940887
59453.0,0.24078923300945065
28092.0,0.3086018050837481
30788.0,0.481220066954645
63097.0,0.42251824674616645
69886.0,0.1882225191877123
52124.0,0.481220066954645
2831.0,0.22847106845492807
76388.0,0.4380790126122081
96701.0,0.4539352528732407
79219.0,0.1882225191877123
47820.0,0.2389608968514345
14490.0,0.20111283104476452
57721.0,0.2264021881202011
77185.0,0.23166153269343445
37656.0,0.23981457578511658
33965.0,0.215608808802998
40495.0,0.30411073172318126
9899.0,0.21134009484831223
29902.0,0.2562925585564827
31816.0,0.20447267198203078
15231.0,0.18869243515076875
26233.0,0.2125749820355205
92377.0,0.19893755598734006
