ID_CORRELATIVO,MLP_log
14685.0,0.04388391337600641
32280.0,0.08750212282577584
96203.0,0.01840293572730587
69327.0,0.11109852738776778
88428.0,0.032334314030561244
1586.0,0.042321156190035646
4555.0,0.15243382942000464
25055.0,0.08293528962855053
99083.0,0.08276019026493106
69565.0,0.006915346601215603
52606.0,0.023080864621226948
93053.0,0.10162835796930528
42597.0,0.11901478102868988
26987.0,0.020260628974599987
86946.0,0.07494212038805215
55562.0,0.09771184769981267
85253.0,0.012117804883946946
61028.0,0.08467736746538934
5932.0,0.6256088092769234
75886.0,0.03308800218554377
11663.0,0.0064203966298045905
31979.0,0.04641916994945196
68312.0,0.06256890238926019
69424.0,0.060387190584195026
79840.0,0.02356825687931008
77871.0,0.024494230438734478
60354.0,0.03960207200942425
74667.0,0.07206738641206475
64688.0,0.03683225888868565
56102.0,0.026445975884377554
50938.0,0.09309897544972688
58276.0,0.1271908746537235
71259.0,0.044692743328027106
25584.0,0.04540152635501655
47911.0,0.0565646760693819
922.0,0.042217787500268084
96709.0,0.7216342648035274
59044.0,0.33317432632061283
22867.0,0.3129830502487791
95706.0,0.03558672522710484
87786.0,0.18162907199342107
67613.0,0.11305234774600044
1590.0,0.05177317843165099
77583.0,0.12767948391001113
46644.0,0.08214507081377728
44471.0,0.01829970181022858
95078.0,0.03561453474322539
76193.0,0.1014515431210804
59692.0,0.17145900394613922
2303.0,0.009209608478204614
92204.0,0.07969227403207053
51880.0,0.35259600613539305
76355.0,0.07461137947102667
38041.0,0.035523510605441795
55531.0,0.012976053906088702
44666.0,0.36014112798061254
93623.0,0.07742238078407787
42191.0,0.03958770546641772
36899.0,0.12131492740722466
36183.0,0.0754630783737086
50273.0,0.06010149299891477
4784.0,0.006956701620750324
17403.0,0.2685934085473917
2468.0,0.05639851051717541
50434.0,0.03739203342849771
91917.0,0.03877365764767536
27479.0,0.01021360206433753
99815.0,0.06196831696590853
61541.0,0.010401533566457616
34738.0,0.15803361334050758
2314.0,0.6137259763445185
31315.0,0.0021965747173409178
61978.0,0.11688128400981107
94466.0,0.04596030700207014
44047.0,0.017567095083046377
93987.0,0.8051294208059723
59593.0,0.029767712304618315
5432.0,0.26231895182373827
41247.0,0.19702968059905593
60770.0,0.03047226209778492
43898.0,0.03746804550625321
50984.0,0.5454288745720797
21529.0,0.08452205016105334
8423.0,0.019293141616614176
73569.0,0.044913815852286945
41325.0,0.007419651895352378
23800.0,0.03265392683399336
19397.0,0.0827642902723439
12252.0,0.030595337085984577
71631.0,0.10787426813179789
31409.0,0.08558678391431106
19071.0,0.011104544681898722
97878.0,0.04604530170584125
29822.0,0.007168365708010362
47175.0,0.06266526758763213
3863.0,0.5598733538321059
19701.0,0.03883483746723818
85439.0,0.23868892245811957
29853.0,0.006095958318069392
88685.0,0.06353762988542738
3562.0,0.028999943096399746
74248.0,0.2932739638820066
45598.0,0.05516009457023508
21802.0,0.3645945496407851
82354.0,0.2715245813014038
16738.0,0.10408778007048004
36124.0,0.011464799739500299
88673.0,0.05818718328392976
61723.0,0.21618488882295434
95008.0,0.5753307999969813
15215.0,0.24224566130209782
13005.0,0.04378086956637915
28959.0,0.0037063467142121544
80447.0,0.15131896831064914
95953.0,0.012415031921931514
16159.0,0.050080703322462804
50684.0,0.04322860433725446
19574.0,0.03355497053328026
18069.0,0.26410191131441546
99569.0,0.05754687571557191
2809.0,0.04530634520079158
12213.0,0.0704925627563523
99165.0,0.9187432313988897
283.0,0.01824068112535568
45012.0,0.03704950810650336
30402.0,0.0021957653182829687
75493.0,0.08211161785968615
39373.0,0.014325063985882985
46593.0,0.04253732800669673
10790.0,0.0015493697371720056
93106.0,0.05079149194182608
88604.0,0.2287010539322071
16693.0,0.44614214049263495
90806.0,0.18225912760715673
75276.0,0.02071395470987398
57824.0,0.0031543034224882417
52855.0,0.004883531241903719
37136.0,0.03085339249887008
9863.0,0.019130015616486824
64674.0,0.01101685443629637
85079.0,0.11293341070127433
34861.0,0.001979723775251194
99103.0,0.08061882841006605
55373.0,0.2644085861723618
99480.0,0.004713420207970125
97084.0,0.36077987330263195
60901.0,0.04308450165643749
14957.0,0.019772103550454
89060.0,0.0025154332480165193
84182.0,0.17331066486302527
34309.0,0.014231335211475708
41544.0,0.04080771554879117
66847.0,0.09163335033650635
48932.0,0.3670192971856826
39192.0,0.0069322054049924895
30397.0,0.2595952157470684
44231.0,0.044495652400197
36759.0,0.008073363090827429
71694.0,0.15280263642912095
44410.0,0.007169902451934514
23283.0,0.04451976476211372
55067.0,0.04295307716332363
56196.0,0.04998782018267128
18730.0,0.0033292295990504784
48538.0,0.020791109184149427
81376.0,0.14522282657669125
45971.0,0.011183164957561638
2445.0,0.18602313377043145
94819.0,0.051773082226698304
67281.0,0.01975905568951095
453.0,0.05048239793049043
18184.0,0.13039337422809363
489.0,0.057247838081960156
45289.0,0.0033093652920811786
63099.0,0.47289965202785633
7192.0,0.05777838294404509
44238.0,0.3664662491833697
74663.0,0.05001373043745116
17448.0,0.04275095180447338
73242.0,0.1751988402023797
54935.0,0.18168780437772286
43991.0,0.05371911333587382
12722.0,0.023989354581918084
72595.0,0.09169087974253842
93076.0,0.047225471268248075
71946.0,0.02269592067639285
66976.0,0.05249433952915825
15870.0,0.007296503041332933
66619.0,0.010738402712253514
5380.0,0.02028456533510686
16009.0,0.06426153074048865
88279.0,0.042840069107444166
45629.0,0.039149749012778186
92050.0,0.0008028708572899705
24194.0,0.043491510276616095
70191.0,0.14709284983025384
62511.0,0.054553958627100226
55866.0,0.2949614092203313
99782.0,0.02845013607177508
44831.0,0.09903312538514494
87048.0,0.0252218878639624
42494.0,0.2586002531665929
8829.0,0.26050920964964724
52983.0,0.14607762555536313
84352.0,0.01680273482000698
17975.0,0.11492643339790906
1209.0,0.20029889424060332
34123.0,0.0018841415797581377
89731.0,0.08429362388715206
5617.0,0.03900222538447989
22298.0,0.009801865672663796
93268.0,0.0734393662223414
98041.0,0.061491795151924745
13822.0,0.2910847215004018
30462.0,0.004148885885244964
78462.0,0.09414897012888562
17778.0,0.021942067935161857
26811.0,0.8125004889289541
42265.0,0.3753102805580204
60015.0,0.05710339071157514
58615.0,0.1636398533511948
41834.0,0.009870437825773619
43921.0,0.030553657596621514
67024.0,0.04521650045568687
33248.0,0.05710037887022034
20010.0,0.04202357229365032
20099.0,0.16924497320649662
36785.0,0.1156731911062821
29208.0,0.030204260497936685
70273.0,0.007118693503831294
49952.0,0.06021964935237979
50007.0,0.002059197537906323
85332.0,0.05990037848664089
31171.0,0.06660042040746353
60908.0,0.002903529120112593
54286.0,0.025120389157596314
36301.0,0.09229902192941805
84458.0,0.03374259348125247
5698.0,0.015361918597072756
39958.0,0.050095017782530823
93153.0,0.05160564551717951
24773.0,0.016135917197633604
32726.0,0.00915659250382671
11235.0,0.10975370316506991
91502.0,0.06671470607470006
93392.0,0.03229034343352578
92136.0,0.16947015365376566
92968.0,0.0029254096791173564
52415.0,0.11113861260100792
33213.0,0.1372389651098802
92698.0,0.021711538493909773
76101.0,0.01854826840185403
17211.0,0.05415360257829946
92087.0,0.17342525094958866
73607.0,0.04949768762871267
43971.0,0.010158249353676022
57904.0,0.010640567076668838
44138.0,0.2506997763341567
12434.0,0.03364252393302328
14812.0,0.15251507932598854
14874.0,0.03423926437493218
81033.0,0.033742587624552
68697.0,0.04908966756120676
97849.0,0.2122644974391364
64339.0,0.05354978519266288
7278.0,0.18385869278436612
81813.0,0.043451440074732416
99485.0,0.029393282625507167
88078.0,0.04095220555029804
70687.0,0.048869403859883614
34486.0,0.03425286289904778
19932.0,0.02392925773373827
59592.0,0.0543042485300779
99709.0,0.13612052424386958
75269.0,0.17296699915964667
14652.0,0.032048387306013615
3381.0,0.008289631362045928
23855.0,0.2744575696320018
14489.0,0.07881177586964763
83771.0,0.23221939914254566
90041.0,0.05998602892466796
89567.0,0.054137367828414815
46503.0,0.000540687534274967
74415.0,0.11863650391161415
38662.0,0.06925146599483066
90537.0,0.4733928882191848
77529.0,0.0009085706633128245
86957.0,0.04130374122332602
6555.0,0.11993738119737378
13458.0,0.07138266081871356
77911.0,0.3253168925449018
59115.0,0.10467245572792876
95188.0,0.013697784611321593
39442.0,0.02597988852573802
36861.0,0.1381340921751417
55021.0,0.05510530362173844
96751.0,0.010240673807765376
34942.0,0.12817949468057763
94362.0,0.014098685924621076
67801.0,0.06477142620849884
1350.0,0.0470555454480462
97297.0,0.03660013819420994
17604.0,0.06534793448989028
51159.0,0.8762749512317479
36938.0,0.09971027551513617
10165.0,0.15566605734329983
68222.0,0.030285778438592346
57063.0,0.11253484920753684
45558.0,0.01365972031839926
30102.0,0.11921870147395097
78936.0,0.02395497113010748
84660.0,0.2539134699762034
91702.0,0.02701345930356721
78798.0,0.2937845770913653
10846.0,0.006262248391024941
25328.0,0.012370677749103123
18700.0,0.12557053570894633
28728.0,0.03321712597733303
23140.0,0.005301221603138987
69062.0,0.2003658415356726
98077.0,0.0012440815562996652
22488.0,0.0949432029950743
63484.0,0.2595999579689151
3867.0,0.19105983521578768
93322.0,0.0830002492347136
23012.0,0.01046801200671541
84740.0,0.11030541640010076
66248.0,0.021952143603767845
72501.0,0.286324854892714
73570.0,0.19632679386794152
71669.0,0.07019342611316416
43186.0,0.03948523627894795
18172.0,0.09599792483262076
91765.0,0.05091449497808956
89234.0,0.008467568776769773
87308.0,0.33971186103416734
33703.0,0.07046538005212509
34045.0,0.012062061016137647
86418.0,0.0756685065932391
65873.0,0.09334757052022721
21535.0,0.015684003384525795
53749.0,0.107804712025311
47467.0,0.08023084037733827
51019.0,0.005142362640279927
6164.0,0.305882706730802
10109.0,0.05763449664965613
83227.0,0.027007494142500494
79197.0,0.08788354584781519
3855.0,0.1673988020557948
10477.0,0.1170729862066224
91706.0,0.09244379473838789
20288.0,0.0034175869152620626
85060.0,0.11407110985945014
89458.0,0.08946955371951962
68384.0,0.12839203222384624
3810.0,0.05544061889723718
3125.0,0.4380763112189122
77026.0,0.3055147723878231
20821.0,0.06963920009070164
34714.0,0.024216547554756957
71273.0,0.042261932362736884
61711.0,0.09003500531163246
32886.0,0.6079820385783322
41305.0,0.058502385349958004
18386.0,0.07627640062124394
27116.0,0.041841749449604955
17944.0,0.08435747491789099
49022.0,0.7055837727244659
34691.0,0.003134845184584578
22756.0,0.08646056921651231
28391.0,0.25295911210924965
42636.0,0.009007029518425368
10256.0,0.02625326611568013
2643.0,0.09585109814210341
72332.0,0.012060337183204603
85568.0,0.10335170553075526
13424.0,0.0030888868591144817
63556.0,0.07748341895243263
49778.0,0.06125473446921279
77766.0,0.26436978706652525
14523.0,0.024904347978829882
50826.0,0.11660445273201045
25929.0,0.03769173143217715
99737.0,0.006908276209128691
90675.0,0.04076877875899672
36305.0,0.48955310501780847
3564.0,0.6777412928139656
72502.0,0.024301061536483783
87761.0,0.29292527680438724
10219.0,0.030653415660479688
85745.0,0.12996253118408765
74865.0,0.16735311464068361
79789.0,0.0502290043574832
7855.0,0.1663084292888936
30081.0,0.04501111955621247
59917.0,0.036777389161194295
55970.0,0.06003293553190465
10821.0,0.07895021109183388
90721.0,0.07246698768145066
20852.0,0.2639932702158739
74237.0,0.07561369106035298
80301.0,0.015072821635774175
13912.0,0.044139810123142366
19455.0,0.15432432132154567
47365.0,0.023841138718711692
14568.0,0.001349859868904563
3886.0,0.02407567321268392
11788.0,0.034986613551056873
15047.0,0.03139397989996468
33124.0,0.0755550500451542
91620.0,0.02159029534670906
40583.0,0.01631837858949208
50506.0,0.5098175836715364
97781.0,0.012600924251419895
84151.0,0.017573271669832122
20883.0,0.033075766261936035
32816.0,0.0009240885882295892
1510.0,0.07644219499161278
68481.0,0.16729931963075886
75008.0,0.016808097194014437
67050.0,0.013014918651826302
89427.0,0.8902618556820907
96208.0,0.10332317772344318
41403.0,0.050446822167344085
77563.0,0.3534841062570073
94547.0,0.3848342425139307
82869.0,0.8126232377749157
66993.0,0.228449150032695
9358.0,0.053531242847585446
84092.0,0.03470585871520568
96959.0,0.1338727013177224
70621.0,0.055759385615214825
93985.0,0.010632113555197421
29645.0,0.5281190772883371
24812.0,0.22553719045272988
76907.0,0.007704445345582894
94823.0,0.7968864537761481
9752.0,0.02942664465446335
55164.0,0.08375272175227781
43570.0,0.056907612471355645
32907.0,0.22635072713380675
39511.0,0.030352732631539953
4870.0,0.07915537162801525
92241.0,0.22193811542894917
17542.0,0.05680181198562892
76637.0,0.03199713569463915
51099.0,0.010398899281030192
98477.0,0.014956244305462264
16066.0,0.037088621379000326
97042.0,0.12767631353764491
85050.0,0.09057874403099343
44416.0,0.03392187810507788
7843.0,0.10504534019099888
92026.0,0.02872977986391552
38555.0,0.7225514642948001
94203.0,0.09817636147444822
42783.0,0.07592695864185631
21424.0,0.11136054704278978
30934.0,0.015412141598391242
47281.0,0.03780256848717749
52443.0,0.5066976763626224
7171.0,0.22889501136340934
81935.0,0.02085540968465136
70417.0,0.32736847381232376
88935.0,0.08684941755074987
1121.0,0.02845916557568372
77063.0,0.044490408006829546
17546.0,0.008148791194726054
4294.0,0.05735082055076103
83179.0,0.05352312198704926
30879.0,0.11802298062893557
18773.0,0.017281046997489002
63527.0,0.03417187431734795
58148.0,0.4047031470231386
24943.0,0.00048177004391393116
67524.0,0.11494922466052178
8504.0,0.018738422931455556
7744.0,0.02622826256361998
59767.0,0.12352434494678231
81293.0,0.6280988073530859
60510.0,0.004709634860151308
95325.0,0.09521665655534461
72664.0,0.07010246218750103
59128.0,0.12097937105077733
49183.0,0.06398884454247002
96914.0,0.00858034886580142
70138.0,0.053554909174113235
33550.0,0.0011980192678619002
47297.0,0.050184148504211275
77706.0,0.6450487489006995
16212.0,0.013035609430837935
44822.0,0.05216828734605187
94773.0,0.46154484939127915
61849.0,0.11036357299416044
12488.0,0.6905150465167247
93437.0,0.048377350208834165
12016.0,0.2475927469152467
31458.0,0.35808249737448955
51055.0,0.32044970082169494
50774.0,0.00016575895209258973
43326.0,0.10283772521951873
22684.0,0.0005301947661497549
75907.0,0.11365330842760912
76962.0,0.46303551391397957
110.0,0.08555763845948958
69517.0,0.12641129193734427
35822.0,0.09141294224205683
69826.0,0.5517045243990637
47646.0,0.09835975873768855
48789.0,0.007962216842988916
3450.0,0.08849850314691506
14302.0,0.026784282561489042
90639.0,0.13179723549974307
19175.0,0.1962622708684753
89480.0,0.39234055482062674
78839.0,0.03673188504737062
43108.0,0.7699216048283251
81580.0,0.16238756245260008
60159.0,0.43825924082627776
81692.0,0.39844445827856156
82391.0,0.04021372312523036
7874.0,0.039035192751909434
37598.0,0.008606151547651037
18300.0,0.03451967560093385
31366.0,0.20477754257206293
26228.0,0.034549094204140735
41518.0,0.012383438147077343
31183.0,0.013820720017416377
15461.0,0.10810642407053736
34607.0,0.04815365281964868
72546.0,0.08980550786675422
88442.0,0.0668765496855316
77190.0,0.3744351706822071
25383.0,0.0697094618167146
69645.0,0.03782879083240471
97296.0,0.08483088048137048
15478.0,0.08370508787761609
71493.0,0.004644362044760038
95683.0,0.01263532319686969
39216.0,0.8272228972667734
30376.0,0.1401739997849923
94399.0,0.00752724271890689
58787.0,0.19211932860571407
48714.0,0.08854168576850982
23886.0,0.021367234903707816
99045.0,0.8242990127939173
23602.0,0.0003674313611997795
48666.0,0.02660335641834561
13046.0,0.1866715190201424
18716.0,0.01831606414288232
94564.0,0.01226666591667186
13762.0,0.6233149925319275
13372.0,0.009662921244234369
34674.0,0.07155644700457113
18749.0,0.04747424654832372
14573.0,0.023440245428890956
78808.0,0.2364449351401153
14452.0,0.08704849613412038
76535.0,0.09414468464881706
850.0,0.06784426636858075
45750.0,0.16893349025932725
92455.0,0.22257205203900052
31298.0,0.02865233750785607
51319.0,0.004988724969870722
74439.0,0.04278905365022957
22653.0,0.062493836894991155
70350.0,0.08756870273721529
87159.0,0.012266934665632697
6008.0,0.09837079434374593
91710.0,0.0858702154438085
26143.0,0.05499447230959134
83083.0,0.2682253396443432
35473.0,0.18382125174513728
19593.0,0.11255629643687214
22241.0,0.2449254846756849
87476.0,0.02876222773434418
53493.0,0.01134976395675862
95949.0,0.033154105967586354
20333.0,0.015210572237860326
40296.0,0.02362612785420994
14273.0,0.04171937605348148
96724.0,0.24462825276202338
6121.0,0.1365309857361756
97598.0,0.006889630415834538
61618.0,0.07079086458813315
58650.0,0.2483279172353862
20216.0,0.13841825130557414
16243.0,0.07065448797406577
74469.0,0.10843670015771548
47468.0,0.30719555400413556
87769.0,0.08112921182575121
62401.0,0.10083780772556497
52529.0,0.11605050612344907
48350.0,0.07067949204624675
22818.0,0.024822193053123692
20907.0,0.047865107925930094
37571.0,0.12227556042390118
7091.0,0.12136040761517829
20168.0,0.02896713131409726
31371.0,0.0149001809658936
39048.0,0.009721639161652093
18311.0,0.02779124482606873
43291.0,0.0723823662307393
63771.0,0.09446279680761623
81569.0,0.054877012398203945
83966.0,0.01430669458673982
63807.0,0.018573127975918927
73664.0,0.03016418755659091
71111.0,0.011523578144385992
